Record Length,10000,,Source,CH1,CH2
Sample Interval,CH1:0.0000080000000 CH2:0.0000080000000,,Second,Volt,Volt
,,,-0.02372800000,-1.12000,-0.68000
,,,-0.02371999994,-1.12000,-0.68000
,,,-0.02371199988,-1.12000,-0.68000
,,,-0.02370399982,-1.12000,-0.68000
,,,-0.02369599976,-1.12000,-0.68000
,,,-0.02368799970,-1.12000,-0.68000
,,,-0.02367999963,-1.12000,-0.68000
,,,-0.02367199957,-1.12000,-0.72000
,,,-0.02366399951,-1.04000,-0.72000
,,,-0.02365599945,-1.12000,-0.72000
,,,-0.02364799939,-1.20000,-0.68000
,,,-0.02363999933,-1.12000,-0.68000
,,,-0.02363199927,-1.12000,-0.72000
,,,-0.02362399921,-1.12000,-0.72000
,,,-0.02361599915,-1.12000,-0.72000
,,,-0.02360799909,-1.12000,-0.72000
,,,-0.02359999903,-1.12000,-0.76000
,,,-0.02359200083,-1.12000,-0.72000
,,,-0.02358400077,-1.20000,-0.72000
,,,-0.02357600071,-1.12000,-0.72000
,,,-0.02356800064,-1.12000,-0.72000
,,,-0.02356000058,-1.12000,-0.72000
,,,-0.02355200052,-1.12000,-0.76000
,,,-0.02354400046,-1.12000,-0.76000
,,,-0.02353600040,-1.12000,-0.76000
,,,-0.02352800034,-1.20000,-0.76000
,,,-0.02352000028,-1.12000,-0.76000
,,,-0.02351200022,-1.12000,-0.76000
,,,-0.02350400016,-1.20000,-0.76000
,,,-0.02349600010,-1.12000,-0.76000
,,,-0.02348800004,-1.12000,-0.76000
,,,-0.02347999997,-1.20000,-0.76000
,,,-0.02347199991,-1.20000,-0.76000
,,,-0.02346399985,-1.20000,-0.76000
,,,-0.02345599979,-1.20000,-0.80000
,,,-0.02344799973,-1.12000,-0.76000
,,,-0.02343999967,-1.12000,-0.76000
,,,-0.02343199961,-1.12000,-0.80000
,,,-0.02342399955,-1.20000,-0.80000
,,,-0.02341599949,-1.20000,-0.80000
,,,-0.02340799943,-1.20000,-0.80000
,,,-0.02339999937,-1.12000,-0.80000
,,,-0.02339199930,-1.12000,-0.80000
,,,-0.02338399924,-1.20000,-0.80000
,,,-0.02337599918,-1.20000,-0.80000
,,,-0.02336799912,-1.20000,-0.80000
,,,-0.02335999906,-1.20000,-0.80000
,,,-0.02335200086,-1.12000,-0.84000
,,,-0.02334400080,-1.12000,-0.80000
,,,-0.02333600074,-1.12000,-0.80000
,,,-0.02332800068,-1.12000,-0.84000
,,,-0.02332000062,-1.20000,-0.84000
,,,-0.02331200056,-1.20000,-0.84000
,,,-0.02330400050,-1.20000,-0.84000
,,,-0.02329600044,-1.20000,-0.84000
,,,-0.02328800038,-1.20000,-0.84000
,,,-0.02328000031,-1.20000,-0.84000
,,,-0.02327200025,-1.12000,-0.84000
,,,-0.02326400019,-1.12000,-0.84000
,,,-0.02325600013,-1.20000,-0.84000
,,,-0.02324800007,-1.12000,-0.84000
,,,-0.02324000001,-1.12000,-0.84000
,,,-0.02323199995,-1.20000,-0.84000
,,,-0.02322399989,-1.20000,-0.84000
,,,-0.02321599983,-1.12000,-0.84000
,,,-0.02320799977,-1.12000,-0.84000
,,,-0.02319999970,-1.12000,-0.84000
,,,-0.02319199964,-1.12000,-0.88000
,,,-0.02318399958,-1.12000,-0.88000
,,,-0.02317599952,-1.12000,-0.88000
,,,-0.02316799946,-1.12000,-0.88000
,,,-0.02315999940,-1.12000,-0.88000
,,,-0.02315199934,-1.12000,-0.88000
,,,-0.02314399928,-1.12000,-0.88000
,,,-0.02313599922,-1.20000,-0.88000
,,,-0.02312799916,-1.12000,-0.88000
,,,-0.02311999910,-1.12000,-0.88000
,,,-0.02311199903,-1.12000,-0.88000
,,,-0.02310400084,-1.20000,-0.88000
,,,-0.02309600078,-1.20000,-0.88000
,,,-0.02308800071,-1.12000,-0.88000
,,,-0.02308000065,-1.12000,-0.88000
,,,-0.02307200059,-1.12000,-0.88000
,,,-0.02306400053,-1.20000,-0.88000
,,,-0.02305600047,-1.12000,-0.88000
,,,-0.02304800041,-1.12000,-0.92000
,,,-0.02304000035,-1.12000,-0.92000
,,,-0.02303200029,-1.12000,-0.92000
,,,-0.02302400023,-1.12000,-0.92000
,,,-0.02301600017,-1.12000,-0.92000
,,,-0.02300800011,-1.12000,-0.92000
,,,-0.02300000004,-1.12000,-0.92000
,,,-0.02299199998,-1.12000,-0.92000
,,,-0.02298399992,-1.12000,-0.92000
,,,-0.02297599986,-1.12000,-0.92000
,,,-0.02296799980,-1.12000,-0.92000
,,,-0.02295999974,-1.04000,-0.92000
,,,-0.02295199968,-1.04000,-0.92000
,,,-0.02294399962,-1.04000,-0.92000
,,,-0.02293599956,-1.12000,-0.92000
,,,-0.02292799950,-1.12000,-0.92000
,,,-0.02291999944,-1.12000,-0.92000
,,,-0.02291199937,-1.12000,-0.92000
,,,-0.02290399931,-1.12000,-0.92000
,,,-0.02289599925,-1.12000,-0.92000
,,,-0.02288799919,-1.12000,-0.92000
,,,-0.02287999913,-1.04000,-0.92000
,,,-0.02287199907,-1.04000,-0.92000
,,,-0.02286400087,-1.04000,-0.92000
,,,-0.02285600081,-1.04000,-0.92000
,,,-0.02284800075,-1.04000,-0.92000
,,,-0.02284000069,-1.04000,-0.92000
,,,-0.02283200063,-1.04000,-0.92000
,,,-0.02282400057,-1.04000,-0.92000
,,,-0.02281600051,-1.04000,-0.92000
,,,-0.02280800045,-1.12000,-0.92000
,,,-0.02280000038,-1.04000,-0.92000
,,,-0.02279200032,-1.04000,-0.92000
,,,-0.02278400026,-1.04000,-0.92000
,,,-0.02277600020,-1.04000,-0.92000
,,,-0.02276800014,-1.04000,-0.92000
,,,-0.02276000008,-1.04000,-0.92000
,,,-0.02275200002,-1.04000,-0.92000
,,,-0.02274399996,-1.04000,-0.96000
,,,-0.02273599990,-1.04000,-0.96000
,,,-0.02272799984,-1.04000,-0.92000
,,,-0.02271999978,-1.04000,-0.92000
,,,-0.02271199971,-1.04000,-0.92000
,,,-0.02270399965,-1.04000,-0.92000
,,,-0.02269599959,-1.04000,-0.96000
,,,-0.02268799953,-1.04000,-0.96000
,,,-0.02267999947,-1.04000,-0.92000
,,,-0.02267199941,-1.04000,-0.92000
,,,-0.02266399935,-1.04000,-0.96000
,,,-0.02265599929,-1.04000,-0.96000
,,,-0.02264799923,-1.04000,-0.96000
,,,-0.02263999917,-1.04000,-0.96000
,,,-0.02263199911,-1.04000,-0.96000
,,,-0.02262399904,-1.04000,-0.96000
,,,-0.02261600085,-1.04000,-0.96000
,,,-0.02260800079,-1.04000,-0.96000
,,,-0.02260000072,-1.04000,-0.96000
,,,-0.02259200066,-1.04000,-0.96000
,,,-0.02258400060,-0.96000,-0.96000
,,,-0.02257600054,-0.96000,-0.96000
,,,-0.02256800048,-0.96000,-0.96000
,,,-0.02256000042,-0.96000,-0.96000
,,,-0.02255200036,-0.96000,-0.96000
,,,-0.02254400030,-0.96000,-0.96000
,,,-0.02253600024,-0.96000,-0.96000
,,,-0.02252800018,-0.96000,-0.96000
,,,-0.02252000012,-0.96000,-0.96000
,,,-0.02251200005,-0.96000,-0.96000
,,,-0.02250399999,-0.96000,-0.96000
,,,-0.02249599993,-1.04000,-0.96000
,,,-0.02248799987,-1.04000,-0.96000
,,,-0.02247999981,-0.96000,-0.96000
,,,-0.02247199975,-0.96000,-0.96000
,,,-0.02246399969,-0.96000,-0.92000
,,,-0.02245599963,-0.96000,-0.92000
,,,-0.02244799957,-0.96000,-0.96000
,,,-0.02243999951,-0.96000,-0.96000
,,,-0.02243199944,-0.96000,-0.96000
,,,-0.02242399938,-0.96000,-0.96000
,,,-0.02241599932,-0.96000,-0.96000
,,,-0.02240799926,-0.96000,-0.96000
,,,-0.02239999920,-0.96000,-0.96000
,,,-0.02239199914,-0.96000,-0.96000
,,,-0.02238399908,-0.96000,-0.92000
,,,-0.02237599902,-0.96000,-0.92000
,,,-0.02236800082,-0.96000,-0.96000
,,,-0.02236000076,-0.96000,-0.92000
,,,-0.02235200070,-0.96000,-0.92000
,,,-0.02234400064,-0.96000,-0.96000
,,,-0.02233600058,-0.96000,-0.92000
,,,-0.02232800052,-0.88000,-0.92000
,,,-0.02232000045,-0.88000,-0.96000
,,,-0.02231200039,-0.88000,-0.96000
,,,-0.02230400033,-0.88000,-0.96000
,,,-0.02229600027,-0.88000,-0.96000
,,,-0.02228800021,-0.96000,-0.92000
,,,-0.02228000015,-0.96000,-0.92000
,,,-0.02227200009,-0.88000,-0.96000
,,,-0.02226400003,-0.88000,-0.92000
,,,-0.02225599997,-0.88000,-0.92000
,,,-0.02224799991,-0.88000,-0.96000
,,,-0.02223999985,-0.88000,-0.92000
,,,-0.02223199978,-0.88000,-0.92000
,,,-0.02222399972,-0.88000,-0.92000
,,,-0.02221599966,-0.88000,-0.92000
,,,-0.02220799960,-0.88000,-0.92000
,,,-0.02219999954,-0.88000,-0.92000
,,,-0.02219199948,-0.88000,-0.92000
,,,-0.02218399942,-0.88000,-0.92000
,,,-0.02217599936,-0.88000,-0.92000
,,,-0.02216799930,-0.88000,-0.92000
,,,-0.02215999924,-0.88000,-0.92000
,,,-0.02215199918,-0.88000,-0.92000
,,,-0.02214399911,-0.88000,-0.92000
,,,-0.02213599905,-0.88000,-0.92000
,,,-0.02212800086,-0.80000,-0.92000
,,,-0.02212000079,-0.80000,-0.92000
,,,-0.02211200073,-0.80000,-0.92000
,,,-0.02210400067,-0.80000,-0.92000
,,,-0.02209600061,-0.80000,-0.92000
,,,-0.02208800055,-0.80000,-0.92000
,,,-0.02208000049,-0.80000,-0.92000
,,,-0.02207200043,-0.80000,-0.92000
,,,-0.02206400037,-0.72000,-0.92000
,,,-0.02205600031,-0.72000,-0.92000
,,,-0.02204800025,-0.80000,-0.92000
,,,-0.02204000019,-0.72000,-0.92000
,,,-0.02203200012,-0.72000,-0.92000
,,,-0.02202400006,-0.80000,-0.92000
,,,-0.02201600000,-0.80000,-0.92000
,,,-0.02200799994,-0.72000,-0.92000
,,,-0.02199999988,-0.72000,-0.92000
,,,-0.02199199982,-0.72000,-0.92000
,,,-0.02198399976,-0.72000,-0.92000
,,,-0.02197599970,-0.72000,-0.92000
,,,-0.02196799964,-0.72000,-0.92000
,,,-0.02195999958,-0.72000,-0.92000
,,,-0.02195199952,-0.72000,-0.92000
,,,-0.02194399945,-0.72000,-0.88000
,,,-0.02193599939,-0.72000,-0.88000
,,,-0.02192799933,-0.72000,-0.92000
,,,-0.02191999927,-0.72000,-0.92000
,,,-0.02191199921,-0.72000,-0.92000
,,,-0.02190399915,-0.72000,-0.92000
,,,-0.02189599909,-0.72000,-0.88000
,,,-0.02188799903,-0.72000,-0.88000
,,,-0.02188000083,-0.72000,-0.88000
,,,-0.02187200077,-0.72000,-0.88000
,,,-0.02186400071,-0.72000,-0.88000
,,,-0.02185600065,-0.72000,-0.88000
,,,-0.02184800059,-0.72000,-0.88000
,,,-0.02184000053,-0.72000,-0.88000
,,,-0.02183200046,-0.64000,-0.88000
,,,-0.02182400040,-0.64000,-0.88000
,,,-0.02181600034,-0.64000,-0.88000
,,,-0.02180800028,-0.64000,-0.84000
,,,-0.02180000022,-0.64000,-0.84000
,,,-0.02179200016,-0.64000,-0.88000
,,,-0.02178400010,-0.64000,-0.84000
,,,-0.02177600004,-0.64000,-0.84000
,,,-0.02176799998,-0.64000,-0.84000
,,,-0.02175999992,-0.64000,-0.84000
,,,-0.02175199986,-0.64000,-0.84000
,,,-0.02174399979,-0.64000,-0.84000
,,,-0.02173599973,-0.64000,-0.84000
,,,-0.02172799967,-0.64000,-0.84000
,,,-0.02171999961,-0.64000,-0.84000
,,,-0.02171199955,-0.64000,-0.84000
,,,-0.02170399949,-0.64000,-0.84000
,,,-0.02169599943,-0.64000,-0.84000
,,,-0.02168799937,-0.64000,-0.84000
,,,-0.02167999931,-0.64000,-0.84000
,,,-0.02167199925,-0.56000,-0.84000
,,,-0.02166399918,-0.56000,-0.84000
,,,-0.02165599912,-0.56000,-0.84000
,,,-0.02164799906,-0.56000,-0.84000
,,,-0.02164000086,-0.56000,-0.84000
,,,-0.02163200080,-0.56000,-0.84000
,,,-0.02162400074,-0.56000,-0.84000
,,,-0.02161600068,-0.56000,-0.80000
,,,-0.02160800062,-0.56000,-0.80000
,,,-0.02160000056,-0.56000,-0.80000
,,,-0.02159200050,-0.56000,-0.80000
,,,-0.02158400044,-0.48000,-0.84000
,,,-0.02157600038,-0.48000,-0.80000
,,,-0.02156800032,-0.48000,-0.80000
,,,-0.02156000026,-0.56000,-0.84000
,,,-0.02155200019,-0.56000,-0.80000
,,,-0.02154400013,-0.48000,-0.80000
,,,-0.02153600007,-0.48000,-0.80000
,,,-0.02152800001,-0.48000,-0.76000
,,,-0.02151999995,-0.48000,-0.76000
,,,-0.02151199989,-0.48000,-0.76000
,,,-0.02150399983,-0.48000,-0.76000
,,,-0.02149599977,-0.40000,-0.76000
,,,-0.02148799971,-0.40000,-0.76000
,,,-0.02147999965,-0.48000,-0.76000
,,,-0.02147199959,-0.48000,-0.76000
,,,-0.02146399952,-0.48000,-0.76000
,,,-0.02145599946,-0.48000,-0.76000
,,,-0.02144799940,-0.40000,-0.76000
,,,-0.02143999934,-0.40000,-0.76000
,,,-0.02143199928,-0.40000,-0.76000
,,,-0.02142399922,-0.40000,-0.76000
,,,-0.02141599916,-0.40000,-0.76000
,,,-0.02140799910,-0.40000,-0.76000
,,,-0.02139999904,-0.40000,-0.72000
,,,-0.02139200084,-0.40000,-0.72000
,,,-0.02138400078,-0.40000,-0.72000
,,,-0.02137600072,-0.40000,-0.72000
,,,-0.02136800066,-0.40000,-0.72000
,,,-0.02136000060,-0.32000,-0.72000
,,,-0.02135200053,-0.32000,-0.72000
,,,-0.02134400047,-0.40000,-0.72000
,,,-0.02133600041,-0.40000,-0.72000
,,,-0.02132800035,-0.40000,-0.72000
,,,-0.02132000029,-0.32000,-0.72000
,,,-0.02131200023,-0.32000,-0.68000
,,,-0.02130400017,-0.32000,-0.68000
,,,-0.02129600011,-0.32000,-0.68000
,,,-0.02128800005,-0.32000,-0.68000
,,,-0.02127999999,-0.32000,-0.68000
,,,-0.02127199993,-0.32000,-0.68000
,,,-0.02126399986,-0.32000,-0.68000
,,,-0.02125599980,-0.32000,-0.68000
,,,-0.02124799974,-0.32000,-0.68000
,,,-0.02123999968,-0.32000,-0.68000
,,,-0.02123199962,-0.32000,-0.68000
,,,-0.02122399956,-0.24000,-0.68000
,,,-0.02121599950,-0.24000,-0.68000
,,,-0.02120799944,-0.32000,-0.64000
,,,-0.02119999938,-0.24000,-0.64000
,,,-0.02119199932,-0.24000,-0.64000
,,,-0.02118399926,-0.24000,-0.64000
,,,-0.02117599919,-0.24000,-0.64000
,,,-0.02116799913,-0.24000,-0.64000
,,,-0.02115999907,-0.24000,-0.64000
,,,-0.02115200087,-0.24000,-0.64000
,,,-0.02114400081,-0.24000,-0.64000
,,,-0.02113600075,-0.24000,-0.64000
,,,-0.02112800069,-0.24000,-0.60000
,,,-0.02112000063,-0.16000,-0.60000
,,,-0.02111200057,-0.16000,-0.64000
,,,-0.02110400051,-0.16000,-0.60000
,,,-0.02109600045,-0.16000,-0.60000
,,,-0.02108800039,-0.24000,-0.60000
,,,-0.02108000033,-0.24000,-0.60000
,,,-0.02107200027,-0.24000,-0.60000
,,,-0.02106400020,-0.16000,-0.60000
,,,-0.02105600014,-0.16000,-0.60000
,,,-0.02104800008,-0.16000,-0.60000
,,,-0.02104000002,-0.08000,-0.60000
,,,-0.02103199996,-0.08000,-0.60000
,,,-0.02102399990,-0.08000,-0.60000
,,,-0.02101599984,-0.08000,-0.60000
,,,-0.02100799978,-0.08000,-0.56000
,,,-0.02099999972,-0.08000,-0.56000
,,,-0.02099199966,-0.08000,-0.56000
,,,-0.02098399960,-0.08000,-0.56000
,,,-0.02097599953,-0.08000,-0.56000
,,,-0.02096799947,-0.08000,-0.56000
,,,-0.02095999941,-0.08000,-0.56000
,,,-0.02095199935,-0.16000,-0.56000
,,,-0.02094399929,-0.08000,-0.56000
,,,-0.02093599923,-0.08000,-0.52000
,,,-0.02092799917,-0.08000,-0.52000
,,,-0.02091999911,0.00,-0.52000
,,,-0.02091199905,0.00,-0.52000
,,,-0.02090400085,-0.08000,-0.52000
,,,-0.02089600079,-0.08000,-0.52000
,,,-0.02088800073,0.00,-0.52000
,,,-0.02088000067,0.00,-0.52000
,,,-0.02087200060,0.00,-0.52000
,,,-0.02086400054,0.00,-0.52000
,,,-0.02085600048,0.00,-0.52000
,,,-0.02084800042,0.00,-0.48000
,,,-0.02084000036,0.00,-0.48000
,,,-0.02083200030,0.00,-0.48000
,,,-0.02082400024,0.00,-0.48000
,,,-0.02081600018,0.00,-0.48000
,,,-0.02080800012,0.00,-0.48000
,,,-0.02080000006,0.00,-0.48000
,,,-0.02079200000,0.08000,-0.48000
,,,-0.02078399993,0.08000,-0.48000
,,,-0.02077599987,0.00,-0.44000
,,,-0.02076799981,0.00,-0.44000
,,,-0.02075999975,0.00,-0.44000
,,,-0.02075199969,0.00,-0.44000
,,,-0.02074399963,0.00,-0.44000
,,,-0.02073599957,0.08000,-0.44000
,,,-0.02072799951,0.08000,-0.44000
,,,-0.02071999945,0.08000,-0.44000
,,,-0.02071199939,0.08000,-0.40000
,,,-0.02070399933,0.08000,-0.40000
,,,-0.02069599926,0.08000,-0.40000
,,,-0.02068799920,0.08000,-0.40000
,,,-0.02067999914,0.08000,-0.40000
,,,-0.02067199908,0.08000,-0.40000
,,,-0.02066399902,0.08000,-0.40000
,,,-0.02065600082,0.08000,-0.40000
,,,-0.02064800076,0.16000,-0.40000
,,,-0.02064000070,0.16000,-0.40000
,,,-0.02063200064,0.16000,-0.36000
,,,-0.02062400058,0.16000,-0.36000
,,,-0.02061600052,0.16000,-0.36000
,,,-0.02060800046,0.16000,-0.36000
,,,-0.02060000040,0.16000,-0.36000
,,,-0.02059200034,0.16000,-0.36000
,,,-0.02058400027,0.16000,-0.36000
,,,-0.02057600021,0.16000,-0.36000
,,,-0.02056800015,0.16000,-0.36000
,,,-0.02056000009,0.24000,-0.36000
,,,-0.02055200003,0.32000,-0.32000
,,,-0.02054399997,0.32000,-0.32000
,,,-0.02053599991,0.24000,-0.32000
,,,-0.02052799985,0.24000,-0.32000
,,,-0.02051999979,0.32000,-0.32000
,,,-0.02051199973,0.32000,-0.32000
,,,-0.02050399967,0.32000,-0.32000
,,,-0.02049599960,0.32000,-0.32000
,,,-0.02048799954,0.32000,-0.32000
,,,-0.02047999948,0.32000,-0.28000
,,,-0.02047199942,0.32000,-0.28000
,,,-0.02046399936,0.32000,-0.28000
,,,-0.02045599930,0.32000,-0.28000
,,,-0.02044799924,0.32000,-0.28000
,,,-0.02043999918,0.32000,-0.28000
,,,-0.02043199912,0.40000,-0.28000
,,,-0.02042399906,0.40000,-0.28000
,,,-0.02041600086,0.40000,-0.28000
,,,-0.02040800080,0.40000,-0.24000
,,,-0.02040000074,0.40000,-0.24000
,,,-0.02039200068,0.40000,-0.24000
,,,-0.02038400061,0.40000,-0.24000
,,,-0.02037600055,0.40000,-0.24000
,,,-0.02036800049,0.40000,-0.24000
,,,-0.02036000043,0.40000,-0.24000
,,,-0.02035200037,0.40000,-0.20000
,,,-0.02034400031,0.40000,-0.20000
,,,-0.02033600025,0.40000,-0.20000
,,,-0.02032800019,0.40000,-0.20000
,,,-0.02032000013,0.40000,-0.20000
,,,-0.02031200007,0.40000,-0.20000
,,,-0.02030400001,0.40000,-0.20000
,,,-0.02029599994,0.40000,-0.20000
,,,-0.02028799988,0.48000,-0.20000
,,,-0.02027999982,0.48000,-0.20000
,,,-0.02027199976,0.48000,-0.16000
,,,-0.02026399970,0.48000,-0.16000
,,,-0.02025599964,0.40000,-0.16000
,,,-0.02024799958,0.40000,-0.16000
,,,-0.02023999952,0.48000,-0.16000
,,,-0.02023199946,0.48000,-0.16000
,,,-0.02022399940,0.48000,-0.16000
,,,-0.02021599934,0.48000,-0.16000
,,,-0.02020799927,0.48000,-0.12000
,,,-0.02019999921,0.48000,-0.12000
,,,-0.02019199915,0.48000,-0.12000
,,,-0.02018399909,0.56000,-0.12000
,,,-0.02017599903,0.56000,-0.12000
,,,-0.02016800083,0.48000,-0.12000
,,,-0.02016000077,0.48000,-0.12000
,,,-0.02015200071,0.48000,-0.12000
,,,-0.02014400065,0.48000,-0.12000
,,,-0.02013600059,0.56000,-0.12000
,,,-0.02012800053,0.56000,-0.08000
,,,-0.02012000047,0.56000,-0.08000
,,,-0.02011200041,0.56000,-0.08000
,,,-0.02010400034,0.56000,-0.08000
,,,-0.02009600028,0.56000,-0.08000
,,,-0.02008800022,0.56000,-0.08000
,,,-0.02008000016,0.56000,-0.04000
,,,-0.02007200010,0.48000,-0.04000
,,,-0.02006400004,0.56000,-0.04000
,,,-0.02005599998,0.56000,-0.04000
,,,-0.02004799992,0.56000,-0.04000
,,,-0.02003999986,0.64000,-0.04000
,,,-0.02003199980,0.64000,-0.04000
,,,-0.02002399974,0.64000,-0.04000
,,,-0.02001599967,0.64000,-0.04000
,,,-0.02000799961,0.64000,-0.04000
,,,-0.01999999955,0.64000,-0.04000
,,,-0.01999199949,0.64000,0.00
,,,-0.01998399943,0.64000,0.00
,,,-0.01997599937,0.64000,0.00
,,,-0.01996799931,0.64000,0.00
,,,-0.01995999925,0.72000,0.00
,,,-0.01995199919,0.72000,0.00
,,,-0.01994399913,0.64000,0.00
,,,-0.01993599907,0.64000,0.00
,,,-0.01992800087,0.72000,0.04000
,,,-0.01992000081,0.72000,0.04000
,,,-0.01991200075,0.64000,0.04000
,,,-0.01990400068,0.64000,0.04000
,,,-0.01989600062,0.72000,0.04000
,,,-0.01988800056,0.72000,0.04000
,,,-0.01988000050,0.72000,0.04000
,,,-0.01987200044,0.72000,0.04000
,,,-0.01986400038,0.72000,0.04000
,,,-0.01985600032,0.72000,0.08000
,,,-0.01984800026,0.72000,0.08000
,,,-0.01984000020,0.72000,0.08000
,,,-0.01983200014,0.72000,0.08000
,,,-0.01982400008,0.72000,0.08000
,,,-0.01981600001,0.72000,0.12000
,,,-0.01980799995,0.72000,0.12000
,,,-0.01979999989,0.72000,0.12000
,,,-0.01979199983,0.72000,0.12000
,,,-0.01978399977,0.72000,0.12000
,,,-0.01977599971,0.72000,0.12000
,,,-0.01976799965,0.72000,0.12000
,,,-0.01975999959,0.72000,0.12000
,,,-0.01975199953,0.72000,0.12000
,,,-0.01974399947,0.72000,0.12000
,,,-0.01973599941,0.72000,0.16000
,,,-0.01972799934,0.72000,0.16000
,,,-0.01971999928,0.72000,0.16000
,,,-0.01971199922,0.80000,0.12000
,,,-0.01970399916,0.80000,0.16000
,,,-0.01969599910,0.80000,0.16000
,,,-0.01968799904,0.80000,0.16000
,,,-0.01968000084,0.72000,0.16000
,,,-0.01967200078,0.80000,0.16000
,,,-0.01966400072,0.80000,0.16000
,,,-0.01965600066,0.80000,0.20000
,,,-0.01964800060,0.80000,0.20000
,,,-0.01964000054,0.80000,0.20000
,,,-0.01963200048,0.80000,0.20000
,,,-0.01962400042,0.80000,0.20000
,,,-0.01961600035,0.80000,0.20000
,,,-0.01960800029,0.80000,0.20000
,,,-0.01960000023,0.80000,0.20000
,,,-0.01959200017,0.88000,0.24000
,,,-0.01958400011,0.88000,0.24000
,,,-0.01957600005,0.88000,0.24000
,,,-0.01956799999,0.88000,0.24000
,,,-0.01955999993,0.88000,0.24000
,,,-0.01955199987,0.88000,0.24000
,,,-0.01954399981,0.88000,0.24000
,,,-0.01953599975,0.88000,0.24000
,,,-0.01952799968,0.88000,0.24000
,,,-0.01951999962,0.88000,0.28000
,,,-0.01951199956,0.88000,0.28000
,,,-0.01950399950,0.88000,0.28000
,,,-0.01949599944,0.88000,0.28000
,,,-0.01948799938,0.88000,0.28000
,,,-0.01947999932,0.88000,0.28000
,,,-0.01947199926,0.88000,0.28000
,,,-0.01946399920,0.88000,0.28000
,,,-0.01945599914,0.88000,0.28000
,,,-0.01944799908,0.88000,0.32000
,,,-0.01944000088,0.96000,0.32000
,,,-0.01943200082,0.96000,0.32000
,,,-0.01942400075,0.96000,0.32000
,,,-0.01941600069,0.96000,0.28000
,,,-0.01940800063,0.96000,0.32000
,,,-0.01940000057,0.96000,0.32000
,,,-0.01939200051,0.96000,0.32000
,,,-0.01938400045,0.96000,0.32000
,,,-0.01937600039,0.96000,0.32000
,,,-0.01936800033,0.96000,0.36000
,,,-0.01936000027,0.96000,0.36000
,,,-0.01935200021,0.96000,0.36000
,,,-0.01934400015,0.96000,0.36000
,,,-0.01933600008,0.96000,0.36000
,,,-0.01932800002,0.96000,0.36000
,,,-0.01931999996,0.96000,0.36000
,,,-0.01931199990,0.96000,0.36000
,,,-0.01930399984,0.96000,0.36000
,,,-0.01929599978,0.96000,0.36000
,,,-0.01928799972,0.96000,0.36000
,,,-0.01927999966,0.96000,0.40000
,,,-0.01927199960,0.96000,0.40000
,,,-0.01926399954,0.96000,0.40000
,,,-0.01925599948,0.96000,0.40000
,,,-0.01924799941,0.96000,0.40000
,,,-0.01923999935,0.96000,0.40000
,,,-0.01923199929,0.96000,0.40000
,,,-0.01922399923,1.04000,0.44000
,,,-0.01921599917,1.04000,0.44000
,,,-0.01920799911,0.96000,0.44000
,,,-0.01919999905,0.96000,0.44000
,,,-0.01919200085,0.96000,0.44000
,,,-0.01918400079,0.96000,0.44000
,,,-0.01917600073,1.04000,0.44000
,,,-0.01916800067,1.04000,0.44000
,,,-0.01916000061,1.04000,0.44000
,,,-0.01915200055,1.04000,0.44000
,,,-0.01914400049,1.04000,0.48000
,,,-0.01913600042,1.04000,0.48000
,,,-0.01912800036,1.04000,0.44000
,,,-0.01912000030,1.04000,0.48000
,,,-0.01911200024,1.04000,0.48000
,,,-0.01910400018,1.04000,0.48000
,,,-0.01909600012,1.04000,0.48000
,,,-0.01908800006,1.04000,0.48000
,,,-0.01908000000,1.04000,0.52000
,,,-0.01907199994,1.04000,0.52000
,,,-0.01906399988,1.04000,0.52000
,,,-0.01905599982,1.04000,0.52000
,,,-0.01904799975,1.04000,0.52000
,,,-0.01903999969,1.04000,0.52000
,,,-0.01903199963,1.04000,0.52000
,,,-0.01902399957,1.04000,0.52000
,,,-0.01901599951,1.04000,0.52000
,,,-0.01900799945,1.04000,0.52000
,,,-0.01899999939,1.04000,0.52000
,,,-0.01899199933,1.04000,0.52000
,,,-0.01898399927,1.04000,0.52000
,,,-0.01897599921,1.04000,0.56000
,,,-0.01896799915,1.04000,0.56000
,,,-0.01895999908,1.04000,0.56000
,,,-0.01895199902,1.12000,0.56000
,,,-0.01894400083,1.12000,0.56000
,,,-0.01893600076,1.04000,0.56000
,,,-0.01892800070,1.04000,0.56000
,,,-0.01892000064,1.04000,0.56000
,,,-0.01891200058,1.12000,0.56000
,,,-0.01890400052,1.12000,0.56000
,,,-0.01889600046,1.12000,0.60000
,,,-0.01888800040,1.04000,0.60000
,,,-0.01888000034,1.04000,0.60000
,,,-0.01887200028,1.12000,0.60000
,,,-0.01886400022,1.12000,0.60000
,,,-0.01885600016,1.12000,0.60000
,,,-0.01884800009,1.04000,0.60000
,,,-0.01884000003,1.04000,0.60000
,,,-0.01883199997,1.04000,0.60000
,,,-0.01882399991,1.04000,0.60000
,,,-0.01881599985,1.04000,0.60000
,,,-0.01880799979,1.04000,0.60000
,,,-0.01879999973,1.12000,0.60000
,,,-0.01879199967,1.12000,0.60000
,,,-0.01878399961,1.12000,0.64000
,,,-0.01877599955,1.12000,0.64000
,,,-0.01876799949,1.12000,0.64000
,,,-0.01875999942,1.12000,0.68000
,,,-0.01875199936,1.04000,0.68000
,,,-0.01874399930,1.12000,0.68000
,,,-0.01873599924,1.12000,0.64000
