Record Length,10000,,Source,CH1,CH2
Sample Interval,CH1:0.0000799999980 CH2:0.0000799999980,,Second,Volt,Volt
,,,-0.22895999253,-5.40000,-5.80000
,,,-0.22887998819,-5.40000,-5.80000
,,,-0.22879999876,-5.40000,-5.60000
,,,-0.22871999443,-5.40000,-5.60000
,,,-0.22863999009,-5.40000,-5.80000
,,,-0.22856000066,-5.40000,-5.80000
,,,-0.22847999632,-5.20000,-5.80000
,,,-0.22839999199,-5.20000,-5.80000
,,,-0.22831998765,-5.40000,-5.80000
,,,-0.22823999822,-5.40000,-5.80000
,,,-0.22815999389,-5.40000,-5.80000
,,,-0.22807998955,-5.40000,-5.80000
,,,-0.22800000012,-5.40000,-5.80000
,,,-0.22791999578,-5.60000,-5.80000
,,,-0.22783999145,-5.60000,-5.80000
,,,-0.22775998712,-5.40000,-5.80000
,,,-0.22767999768,-5.40000,-5.80000
,,,-0.22759999335,-5.40000,-5.60000
,,,-0.22751998901,-5.40000,-5.80000
,,,-0.22743999958,-5.40000,-5.80000
,,,-0.22735999525,-5.40000,-5.80000
,,,-0.22727999091,-5.40000,-5.80000
,,,-0.22720000148,-5.40000,-5.80000
,,,-0.22711999714,-5.40000,-6.00000
,,,-0.22703999281,-5.40000,-5.80000
,,,-0.22695998847,-5.40000,-5.80000
,,,-0.22687999904,-5.40000,-6.00000
,,,-0.22679999471,-5.40000,-5.80000
,,,-0.22671999037,-5.40000,-5.80000
,,,-0.22664000094,-5.40000,-5.80000
,,,-0.22655999660,-5.20000,-6.00000
,,,-0.22647999227,-5.20000,-5.80000
,,,-0.22639998794,-5.20000,-5.80000
,,,-0.22631999850,-5.40000,-6.00000
,,,-0.22623999417,-5.40000,-6.00000
,,,-0.22615998983,-5.20000,-6.00000
,,,-0.22608000040,-5.20000,-6.00000
,,,-0.22599999607,-5.40000,-6.00000
,,,-0.22591999173,-5.20000,-5.80000
,,,-0.22583998740,-5.20000,-5.80000
,,,-0.22575999796,-5.40000,-5.80000
,,,-0.22567999363,-5.40000,-5.80000
,,,-0.22559998930,-5.40000,-5.80000
,,,-0.22551999986,-5.20000,-5.80000
,,,-0.22543999553,-5.20000,-5.80000
,,,-0.22535999119,-5.20000,-5.80000
,,,-0.22527998686,-5.20000,-5.80000
,,,-0.22519999743,-5.20000,-5.80000
,,,-0.22511999309,-5.40000,-5.80000
,,,-0.22503998876,-5.20000,-6.00000
,,,-0.22495999932,-5.20000,-6.00000
,,,-0.22487999499,-5.40000,-5.80000
,,,-0.22479999065,-5.40000,-5.80000
,,,-0.22472000122,-5.40000,-5.80000
,,,-0.22463999689,-5.40000,-5.80000
,,,-0.22455999255,-5.40000,-5.80000
,,,-0.22447998822,-5.40000,-5.80000
,,,-0.22439999878,-5.20000,-5.80000
,,,-0.22431999445,-5.20000,-5.80000
,,,-0.22423999012,-5.20000,-5.80000
,,,-0.22416000068,-5.20000,-5.80000
,,,-0.22407999635,-5.20000,-5.80000
,,,-0.22399999201,-5.20000,-5.80000
,,,-0.22391998768,-5.20000,-5.80000
,,,-0.22383999825,-5.20000,-5.80000
,,,-0.22375999391,-5.20000,-5.80000
,,,-0.22367998958,-5.20000,-5.80000
,,,-0.22360000014,-5.20000,-5.80000
,,,-0.22351999581,-5.20000,-5.80000
,,,-0.22343999147,-5.20000,-5.80000
,,,-0.22335998714,-5.20000,-5.80000
,,,-0.22327999771,-5.20000,-5.60000
,,,-0.22319999337,-5.20000,-5.60000
,,,-0.22311998904,-5.20000,-5.80000
,,,-0.22303999960,-5.40000,-5.80000
,,,-0.22295999527,-5.00000,-5.80000
,,,-0.22287999094,-5.00000,-5.80000
,,,-0.22280000150,-5.20000,-5.60000
,,,-0.22271999717,-5.20000,-5.60000
,,,-0.22263999283,-5.20000,-5.60000
,,,-0.22255998850,-5.20000,-5.60000
,,,-0.22247999907,-5.20000,-5.60000
,,,-0.22239999473,-5.00000,-5.60000
,,,-0.22231999040,-5.00000,-5.60000
,,,-0.22224000096,-5.20000,-5.60000
,,,-0.22215999663,-5.20000,-5.60000
,,,-0.22207999229,-5.20000,-5.60000
,,,-0.22199998796,-5.20000,-5.60000
,,,-0.22191999853,-5.20000,-5.60000
,,,-0.22183999419,-5.20000,-5.60000
,,,-0.22175998986,-5.20000,-5.60000
,,,-0.22168000042,-5.20000,-5.60000
,,,-0.22159999609,-5.20000,-5.60000
,,,-0.22151999176,-5.00000,-5.60000
,,,-0.22143998742,-5.00000,-5.60000
,,,-0.22135999799,-5.00000,-5.60000
,,,-0.22127999365,-5.00000,-5.60000
,,,-0.22119998932,-5.00000,-5.60000
,,,-0.22111999989,-5.00000,-5.40000
,,,-0.22103999555,-5.00000,-5.40000
,,,-0.22095999122,-5.00000,-5.60000
,,,-0.22088000178,-4.80000,-5.60000
,,,-0.22079999745,-4.80000,-5.60000
,,,-0.22071999311,-5.00000,-5.60000
,,,-0.22063998878,-5.00000,-5.40000
,,,-0.22055999935,-5.00000,-5.40000
,,,-0.22047999501,-4.80000,-5.60000
,,,-0.22039999068,-4.80000,-5.60000
,,,-0.22032000124,-4.80000,-5.60000
,,,-0.22023999691,-4.80000,-5.40000
,,,-0.22015999258,-4.80000,-5.40000
,,,-0.22007998824,-4.80000,-5.40000
,,,-0.21999999881,-4.60000,-5.40000
,,,-0.21991999447,-4.60000,-5.40000
,,,-0.21983999014,-4.60000,-5.20000
,,,-0.21976000071,-4.60000,-5.40000
,,,-0.21967999637,-4.80000,-5.40000
,,,-0.21959999204,-4.80000,-5.40000
,,,-0.21951998770,-4.80000,-5.40000
,,,-0.21943999827,-4.60000,-5.20000
,,,-0.21935999393,-4.60000,-5.40000
,,,-0.21927998960,-4.60000,-5.40000
,,,-0.21920000017,-4.60000,-5.20000
,,,-0.21911999583,-4.60000,-5.20000
,,,-0.21903999150,-4.40000,-5.20000
,,,-0.21895998716,-4.40000,-5.20000
,,,-0.21887999773,-4.40000,-5.40000
,,,-0.21879999340,-4.60000,-5.40000
,,,-0.21871998906,-4.80000,-5.20000
,,,-0.21863999963,-4.80000,-5.20000
,,,-0.21855999529,-4.60000,-5.40000
,,,-0.21847999096,-4.40000,-5.20000
,,,-0.21840000153,-4.40000,-5.20000
,,,-0.21831999719,-4.60000,-5.20000
,,,-0.21823999286,-4.60000,-5.20000
,,,-0.21815998852,-4.40000,-5.20000
,,,-0.21807999909,-4.40000,-5.20000
,,,-0.21799999475,-4.40000,-5.20000
,,,-0.21791999042,-4.40000,-5.20000
,,,-0.21784000099,-4.40000,-5.20000
,,,-0.21775999665,-4.40000,-5.20000
,,,-0.21767999232,-4.40000,-5.20000
,,,-0.21759998798,-4.40000,-5.20000
,,,-0.21751999855,-4.40000,-5.00000
,,,-0.21743999422,-4.40000,-5.00000
,,,-0.21735998988,-4.40000,-5.00000
,,,-0.21728000045,-4.40000,-5.00000
,,,-0.21719999611,-4.20000,-5.00000
,,,-0.21711999178,-4.20000,-5.00000
,,,-0.21703998744,-4.20000,-5.00000
,,,-0.21695999801,-4.40000,-5.00000
,,,-0.21687999368,-4.20000,-5.00000
,,,-0.21679998934,-4.20000,-5.00000
,,,-0.21671999991,-4.20000,-5.00000
,,,-0.21663999557,-4.00000,-5.00000
,,,-0.21655999124,-4.20000,-5.00000
,,,-0.21648000181,-4.40000,-5.00000
,,,-0.21639999747,-4.20000,-4.80000
,,,-0.21631999314,-4.00000,-4.80000
,,,-0.21623998880,-4.00000,-4.80000
,,,-0.21615999937,-4.20000,-4.80000
,,,-0.21607999504,-4.20000,-4.80000
,,,-0.21599999070,-4.00000,-4.80000
,,,-0.21592000127,-3.80000,-5.00000
,,,-0.21583999693,-4.00000,-4.80000
,,,-0.21575999260,-4.00000,-4.80000
,,,-0.21567998827,-4.00000,-4.60000
,,,-0.21559999883,-4.00000,-4.60000
,,,-0.21551999450,-3.80000,-4.80000
,,,-0.21543999016,-4.00000,-4.80000
,,,-0.21536000073,-4.00000,-4.60000
,,,-0.21527999640,-3.80000,-4.60000
,,,-0.21519999206,-3.80000,-4.60000
,,,-0.21511998773,-3.80000,-4.60000
,,,-0.21503999829,-3.80000,-4.60000
,,,-0.21495999396,-3.80000,-4.60000
,,,-0.21487998962,-3.60000,-4.60000
,,,-0.21480000019,-3.60000,-4.60000
,,,-0.21471999586,-3.60000,-4.60000
,,,-0.21463999152,-3.60000,-4.40000
,,,-0.21455998719,-3.60000,-4.40000
,,,-0.21447999775,-3.60000,-4.40000
,,,-0.21439999342,-3.60000,-4.40000
,,,-0.21431998909,-3.60000,-4.40000
,,,-0.21423999965,-3.60000,-4.40000
,,,-0.21415999532,-3.60000,-4.40000
,,,-0.21407999098,-3.60000,-4.40000
,,,-0.21400000155,-3.60000,-4.20000
,,,-0.21391999722,-3.40000,-4.20000
,,,-0.21383999288,-3.40000,-4.20000
,,,-0.21375998855,-3.60000,-4.40000
,,,-0.21367999911,-3.60000,-4.40000
,,,-0.21359999478,-3.60000,-4.20000
,,,-0.21351999044,-3.40000,-4.00000
,,,-0.21344000101,-3.40000,-4.00000
,,,-0.21335999668,-3.40000,-4.20000
,,,-0.21327999234,-3.20000,-4.20000
,,,-0.21319998801,-3.20000,-4.20000
,,,-0.21311999857,-3.40000,-4.20000
,,,-0.21303999424,-3.20000,-4.20000
,,,-0.21295998991,-3.20000,-4.00000
,,,-0.21288000047,-3.40000,-4.00000
,,,-0.21279999614,-3.20000,-4.20000
,,,-0.21271999180,-3.00000,-4.00000
,,,-0.21263998747,-3.00000,-4.00000
,,,-0.21255999804,-3.20000,-4.00000
,,,-0.21247999370,-3.20000,-4.00000
,,,-0.21239998937,-3.00000,-3.80000
,,,-0.21231999993,-3.00000,-3.60000
,,,-0.21223999560,-3.20000,-3.60000
,,,-0.21215999126,-3.20000,-3.80000
,,,-0.21208000183,-3.00000,-3.80000
,,,-0.21199999750,-3.00000,-3.80000
,,,-0.21191999316,-2.80000,-3.80000
,,,-0.21183998883,-2.80000,-3.60000
,,,-0.21175999939,-2.80000,-3.80000
,,,-0.21167999506,-2.80000,-3.80000
,,,-0.21159999073,-3.00000,-3.80000
,,,-0.21152000129,-2.80000,-3.60000
,,,-0.21143999696,-2.80000,-3.60000
,,,-0.21135999262,-2.80000,-3.60000
,,,-0.21127998829,-2.80000,-3.60000
,,,-0.21119999886,-2.80000,-3.60000
,,,-0.21111999452,-2.80000,-3.60000
,,,-0.21103999019,-2.80000,-3.40000
,,,-0.21096000075,-2.80000,-3.40000
,,,-0.21087999642,-2.80000,-3.40000
,,,-0.21079999208,-2.80000,-3.40000
,,,-0.21071998775,-2.60000,-3.60000
,,,-0.21063999832,-2.60000,-3.40000
,,,-0.21055999398,-2.60000,-3.40000
,,,-0.21047998965,-2.40000,-3.40000
,,,-0.21040000021,-2.60000,-3.40000
,,,-0.21031999588,-2.60000,-3.40000
,,,-0.21023999155,-2.60000,-3.20000
,,,-0.21016000211,-2.40000,-3.00000
,,,-0.21007999778,-2.40000,-3.20000
,,,-0.20999999344,-2.40000,-3.40000
,,,-0.20991998911,-2.20000,-3.20000
,,,-0.20983999968,-2.40000,-3.00000
,,,-0.20975999534,-2.40000,-3.20000
,,,-0.20967999101,-2.20000,-3.00000
,,,-0.20960000157,-2.20000,-3.00000
,,,-0.20951999724,-2.20000,-3.00000
,,,-0.20943999290,-2.20000,-3.00000
,,,-0.20935998857,-2.20000,-3.00000
,,,-0.20927999914,-2.20000,-3.20000
,,,-0.20919999480,-2.20000,-3.20000
,,,-0.20911999047,-2.20000,-3.20000
,,,-0.20904000103,-2.00000,-3.00000
,,,-0.20895999670,-2.00000,-3.00000
,,,-0.20887999237,-2.00000,-3.00000
,,,-0.20879998803,-2.00000,-3.00000
,,,-0.20871999860,-2.00000,-3.00000
,,,-0.20863999426,-2.00000,-3.00000
,,,-0.20855998993,-2.00000,-3.00000
,,,-0.20848000050,-1.80000,-2.80000
,,,-0.20839999616,-1.80000,-2.80000
,,,-0.20831999183,-1.80000,-2.80000
,,,-0.20823998749,-1.80000,-2.80000
,,,-0.20815999806,-2.00000,-2.80000
,,,-0.20807999372,-2.00000,-2.60000
,,,-0.20799998939,-1.80000,-2.60000
,,,-0.20791999996,-1.60000,-2.60000
,,,-0.20783999562,-1.60000,-2.60000
,,,-0.20775999129,-1.60000,-2.60000
,,,-0.20768000185,-1.60000,-2.60000
,,,-0.20759999752,-1.60000,-2.60000
,,,-0.20751999319,-1.60000,-2.40000
,,,-0.20743998885,-1.40000,-2.40000
,,,-0.20735999942,-1.60000,-2.40000
,,,-0.20727999508,-1.60000,-2.40000
,,,-0.20719999075,-1.60000,-2.40000
,,,-0.20712000132,-1.60000,-2.40000
,,,-0.20703999698,-1.40000,-2.20000
,,,-0.20695999265,-1.40000,-2.20000
,,,-0.20687998831,-1.40000,-2.40000
,,,-0.20679999888,-1.40000,-2.20000
,,,-0.20671999454,-1.20000,-2.20000
,,,-0.20663999021,-1.20000,-2.20000
,,,-0.20656000078,-1.20000,-2.20000
,,,-0.20647999644,-1.40000,-2.20000
,,,-0.20639999211,-1.20000,-2.20000
,,,-0.20631998777,-1.20000,-2.20000
,,,-0.20623999834,-1.20000,-2.20000
,,,-0.20615999401,-1.20000,-2.20000
,,,-0.20607998967,-1.20000,-2.20000
,,,-0.20600000024,-1.20000,-2.20000
,,,-0.20591999590,-1.20000,-2.00000
,,,-0.20583999157,-1.00000,-2.00000
,,,-0.20576000214,-1.00000,-2.00000
,,,-0.20567999780,-1.00000,-2.00000
,,,-0.20559999347,-1.00000,-2.00000
,,,-0.20551998913,-1.00000,-1.80000
,,,-0.20543999970,-1.00000,-1.80000
,,,-0.20535999537,-1.00000,-1.80000
,,,-0.20527999103,-1.00000,-1.80000
,,,-0.20520000160,-1.00000,-1.80000
,,,-0.20511999726,-1.00000,-1.80000
,,,-0.20503999293,-1.00000,-1.80000
,,,-0.20495998859,-1.00000,-1.60000
,,,-0.20487999916,-0.80000,-1.60000
,,,-0.20479999483,-0.60000,-1.80000
,,,-0.20471999049,-0.60000,-1.60000
,,,-0.20464000106,-0.60000,-1.40000
,,,-0.20455999672,-0.60000,-1.40000
,,,-0.20447999239,-0.60000,-1.40000
,,,-0.20439998806,-0.60000,-1.40000
,,,-0.20431999862,-0.60000,-1.40000
,,,-0.20423999429,-0.60000,-1.40000
,,,-0.20415998995,-0.80000,-1.40000
,,,-0.20408000052,-0.80000,-1.40000
,,,-0.20399999619,-0.60000,-1.20000
,,,-0.20391999185,-0.40000,-1.20000
,,,-0.20383998752,-0.40000,-1.20000
,,,-0.20375999808,-0.40000,-1.20000
,,,-0.20367999375,-0.40000,-1.20000
,,,-0.20359998941,-0.40000,-1.20000
,,,-0.20351999998,-0.40000,-1.20000
,,,-0.20343999565,-0.20000,-1.00000
,,,-0.20335999131,-0.20000,-1.00000
,,,-0.20328000188,-0.20000,-1.00000
,,,-0.20319999754,-0.20000,-1.00000
,,,-0.20311999321,0.00,-1.00000
,,,-0.20303998888,0.00,-1.20000
,,,-0.20295999944,-0.20000,-1.20000
,,,-0.20287999511,-0.20000,-1.00000
,,,-0.20279999077,-0.20000,-0.80000
,,,-0.20272000134,-0.20000,-0.80000
,,,-0.20263999701,0.00,-0.80000
,,,-0.20255999267,0.00,-0.80000
,,,-0.20247998834,0.20000,-1.00000
,,,-0.20239999890,0.20000,-1.00000
,,,-0.20231999457,0.20000,-0.80000
,,,-0.20223999023,0.20000,-0.60000
,,,-0.20216000080,0.20000,-0.60000
,,,-0.20207999647,0.20000,-0.60000
,,,-0.20199999213,0.20000,-0.60000
,,,-0.20191998780,0.20000,-0.60000
,,,-0.20183999836,0.20000,-0.60000
,,,-0.20175999403,0.20000,-0.60000
,,,-0.20167998970,0.40000,-0.60000
,,,-0.20160000026,0.40000,-0.40000
,,,-0.20151999593,0.20000,-0.40000
,,,-0.20143999159,0.40000,-0.60000
,,,-0.20136000216,0.40000,-0.60000
,,,-0.20127999783,0.40000,-0.20000
,,,-0.20119999349,0.40000,-0.20000
,,,-0.20111998916,0.40000,-0.40000
,,,-0.20103999972,0.40000,-0.40000
,,,-0.20095999539,0.60000,-0.20000
,,,-0.20087999105,0.60000,-0.20000
,,,-0.20080000162,0.60000,-0.40000
,,,-0.20071999729,0.60000,-0.20000
,,,-0.20063999295,0.60000,-0.20000
,,,-0.20055998862,0.80000,-0.20000
,,,-0.20047999918,1.00000,0.00
,,,-0.20039999485,0.80000,0.00
,,,-0.20031999052,0.80000,-0.20000
,,,-0.20024000108,0.80000,-0.20000
,,,-0.20015999675,0.60000,-0.20000
,,,-0.20007999241,0.80000,-0.20000
,,,-0.19999998808,1.00000,-0.20000
,,,-0.19991999865,0.80000,-0.20000
,,,-0.19983999431,1.00000,0.00
,,,-0.19975998998,1.00000,0.20000
,,,-0.19968000054,1.00000,0.00
,,,-0.19959999621,1.00000,0.20000
,,,-0.19951999187,1.00000,0.20000
,,,-0.19943998754,1.20000,0.20000
,,,-0.19935999811,1.20000,0.20000
,,,-0.19927999377,1.20000,0.20000
,,,-0.19919998944,1.20000,0.00
,,,-0.19912000000,1.20000,0.00
,,,-0.19903999567,1.20000,0.40000
,,,-0.19895999134,1.20000,0.40000
,,,-0.19888000190,1.20000,0.20000
,,,-0.19879999757,1.20000,0.40000
,,,-0.19871999323,1.20000,0.60000
,,,-0.19863998890,1.20000,0.60000
,,,-0.19855999947,1.20000,0.60000
,,,-0.19847999513,1.40000,0.60000
,,,-0.19839999080,1.40000,0.60000
,,,-0.19832000136,1.40000,0.60000
,,,-0.19823999703,1.40000,0.60000
,,,-0.19815999269,1.40000,0.60000
,,,-0.19807998836,1.40000,0.80000
,,,-0.19799999893,1.40000,0.80000
,,,-0.19791999459,1.40000,0.80000
,,,-0.19783999026,1.60000,0.80000
,,,-0.19776000082,1.60000,0.80000
,,,-0.19767999649,1.80000,0.60000
,,,-0.19759999216,1.80000,0.80000
,,,-0.19751998782,1.60000,0.80000
,,,-0.19743999839,1.60000,0.80000
,,,-0.19735999405,1.80000,0.80000
,,,-0.19727998972,1.80000,0.80000
,,,-0.19720000029,1.80000,1.00000
,,,-0.19711999595,1.80000,1.00000
,,,-0.19703999162,1.80000,1.00000
,,,-0.19696000218,1.80000,1.00000
,,,-0.19687999785,2.00000,1.00000
,,,-0.19679999352,2.00000,1.00000
,,,-0.19671998918,2.00000,1.00000
,,,-0.19663999975,2.00000,1.20000
,,,-0.19655999541,2.00000,1.20000
,,,-0.19647999108,1.80000,1.20000
,,,-0.19640000165,2.00000,1.20000
,,,-0.19631999731,2.00000,1.20000
,,,-0.19623999298,2.00000,1.20000
,,,-0.19615998864,2.00000,1.20000
,,,-0.19607999921,2.20000,1.20000
,,,-0.19599999487,2.20000,1.40000
,,,-0.19591999054,2.00000,1.60000
,,,-0.19584000111,2.20000,1.40000
,,,-0.19575999677,2.20000,1.20000
,,,-0.19567999244,2.20000,1.40000
,,,-0.19559998810,2.20000,1.60000
,,,-0.19551999867,2.20000,1.60000
,,,-0.19543999434,2.20000,1.60000
,,,-0.19535999000,2.40000,1.60000
,,,-0.19528000057,2.40000,1.60000
,,,-0.19519999623,2.40000,1.60000
,,,-0.19511999190,2.40000,1.60000
,,,-0.19504000247,2.40000,1.80000
,,,-0.19495999813,2.60000,1.80000
,,,-0.19487999380,2.60000,1.80000
,,,-0.19479998946,2.60000,2.00000
,,,-0.19472000003,2.60000,2.00000
,,,-0.19463999569,2.60000,1.80000
,,,-0.19455999136,2.60000,2.00000
,,,-0.19448000193,2.60000,2.00000
,,,-0.19439999759,2.80000,2.00000
,,,-0.19431999326,2.80000,2.00000
,,,-0.19423998892,2.80000,2.00000
,,,-0.19415999949,2.80000,2.20000
,,,-0.19407999516,2.80000,2.20000
,,,-0.19399999082,2.80000,2.00000
,,,-0.19392000139,2.80000,2.00000
,,,-0.19383999705,2.80000,2.00000
,,,-0.19375999272,2.80000,2.00000
,,,-0.19367998838,2.80000,2.00000
,,,-0.19359999895,2.80000,2.20000
,,,-0.19351999462,2.80000,2.40000
,,,-0.19343999028,2.80000,2.20000
,,,-0.19336000085,2.80000,2.20000
,,,-0.19327999651,3.00000,2.20000
,,,-0.19319999218,3.00000,2.40000
,,,-0.19311998785,2.80000,2.40000
,,,-0.19303999841,3.00000,2.40000
,,,-0.19295999408,3.00000,2.40000
,,,-0.19287998974,3.00000,2.40000
,,,-0.19280000031,3.00000,2.40000
,,,-0.19271999598,3.00000,2.60000
,,,-0.19263999164,3.20000,2.60000
,,,-0.19256000221,3.00000,2.60000
,,,-0.19247999787,3.20000,2.60000
,,,-0.19239999354,3.40000,2.60000
,,,-0.19231998920,3.40000,2.80000
,,,-0.19223999977,3.40000,2.60000
,,,-0.19215999544,3.40000,2.40000
,,,-0.19207999110,3.40000,2.60000
,,,-0.19200000167,3.40000,2.80000
,,,-0.19191999733,3.40000,2.80000
,,,-0.19183999300,3.20000,2.80000
,,,-0.19175998867,3.20000,2.80000
,,,-0.19167999923,3.40000,2.80000
,,,-0.19159999490,3.40000,2.80000
,,,-0.19151999056,3.60000,2.80000
,,,-0.19144000113,3.60000,2.80000
,,,-0.19135999680,3.40000,2.80000
,,,-0.19127999246,3.60000,3.00000
,,,-0.19119998813,3.60000,3.00000
,,,-0.19111999869,3.60000,2.80000
,,,-0.19103999436,3.60000,2.80000
,,,-0.19095999002,3.60000,3.00000
,,,-0.19088000059,3.40000,3.00000
,,,-0.19079999626,3.60000,3.20000
,,,-0.19071999192,3.60000,3.00000
,,,-0.19064000249,3.60000,3.00000
,,,-0.19055999815,3.80000,3.20000
,,,-0.19047999382,3.80000,3.00000
,,,-0.19039998949,3.60000,3.20000
,,,-0.19032000005,3.60000,3.00000
,,,-0.19023999572,3.80000,3.00000
,,,-0.19015999138,3.80000,3.20000
,,,-0.19008000195,3.80000,3.20000
,,,-0.18999999762,3.80000,3.20000
,,,-0.18991999328,3.80000,3.20000
,,,-0.18983998895,4.00000,3.40000
,,,-0.18975999951,3.80000,3.40000
,,,-0.18967999518,3.80000,3.20000
,,,-0.18959999084,3.80000,3.20000
,,,-0.18952000141,4.00000,3.40000
,,,-0.18943999708,3.80000,3.40000
,,,-0.18935999274,3.80000,3.40000
,,,-0.18927998841,3.80000,3.40000
,,,-0.18919999897,4.00000,3.40000
,,,-0.18911999464,4.00000,3.60000
,,,-0.18903999031,3.80000,3.60000
,,,-0.18896000087,4.00000,3.40000
,,,-0.18887999654,4.20000,3.40000
,,,-0.18879999220,4.00000,3.60000
,,,-0.18871998787,3.80000,3.60000
,,,-0.18863999844,4.00000,3.40000
,,,-0.18855999410,4.00000,3.60000
,,,-0.18847998977,4.20000,3.60000
,,,-0.18840000033,4.20000,3.60000
,,,-0.18831999600,4.20000,3.60000
,,,-0.18823999166,4.20000,3.60000
,,,-0.18816000223,4.20000,3.60000
,,,-0.18807999790,4.20000,3.60000
,,,-0.18799999356,4.20000,3.60000
,,,-0.18791998923,4.40000,3.80000
,,,-0.18783999979,4.40000,3.80000
,,,-0.18775999546,4.40000,3.80000
,,,-0.18767999113,4.40000,3.80000
,,,-0.18760000169,4.40000,3.80000
,,,-0.18751999736,4.40000,3.80000
,,,-0.18743999302,4.40000,3.80000
,,,-0.18735998869,4.40000,3.80000
,,,-0.18727999926,4.40000,3.80000
,,,-0.18719999492,4.40000,4.00000
,,,-0.18711999059,4.40000,4.00000
,,,-0.18704000115,4.40000,4.00000
,,,-0.18695999682,4.40000,4.00000
,,,-0.18687999249,4.40000,4.00000
,,,-0.18679998815,4.40000,3.80000
,,,-0.18671999872,4.40000,4.00000
,,,-0.18663999438,4.40000,4.00000
,,,-0.18655999005,4.40000,4.00000
,,,-0.18648000062,4.40000,4.00000
,,,-0.18639999628,4.60000,4.00000
,,,-0.18631999195,4.60000,4.00000
,,,-0.18624000251,4.40000,4.20000
,,,-0.18615999818,4.60000,4.20000
,,,-0.18607999384,4.60000,4.00000
,,,-0.18599998951,4.40000,4.00000
,,,-0.18592000008,4.60000,4.00000
,,,-0.18583999574,4.60000,4.20000
,,,-0.18575999141,4.40000,4.20000
,,,-0.18568000197,4.60000,4.20000
,,,-0.18559999764,4.80000,4.20000
,,,-0.18551999331,4.60000,4.20000
,,,-0.18543998897,4.60000,4.20000
,,,-0.18535999954,4.80000,4.20000
,,,-0.18527999520,4.60000,4.20000
,,,-0.18519999087,4.60000,4.40000
,,,-0.18512000144,4.80000,4.40000
,,,-0.18503999710,5.00000,4.40000
,,,-0.18495999277,5.00000,4.40000
,,,-0.18487998843,4.80000,4.40000
,,,-0.18479999900,4.60000,4.40000
,,,-0.18471999466,4.80000,4.40000
,,,-0.18463999033,4.60000,4.40000
,,,-0.18456000090,4.60000,4.40000
,,,-0.18447999656,4.60000,4.40000
,,,-0.18439999223,4.60000,4.40000
,,,-0.18432000279,4.80000,4.40000
,,,-0.18423999846,5.00000,4.60000
,,,-0.18415999413,5.00000,4.60000
,,,-0.18407998979,5.00000,4.60000
,,,-0.18400000036,5.00000,4.60000
,,,-0.18391999602,5.00000,4.40000
,,,-0.18383999169,5.00000,4.40000
,,,-0.18376000226,5.00000,4.40000
,,,-0.18367999792,5.00000,4.60000
,,,-0.18359999359,5.00000,4.60000
,,,-0.18351998925,5.00000,4.60000
,,,-0.18343999982,5.00000,4.60000
,,,-0.18335999548,5.00000,4.60000
,,,-0.18327999115,5.00000,4.40000
,,,-0.18320000172,5.00000,4.40000
,,,-0.18311999738,5.00000,4.60000
,,,-0.18303999305,5.00000,4.60000
,,,-0.18295998871,5.00000,4.60000
,,,-0.18287999928,5.00000,4.60000
,,,-0.18279999495,5.00000,4.60000
,,,-0.18271999061,5.00000,4.80000
,,,-0.18264000118,5.20000,4.80000
,,,-0.18255999684,5.20000,4.60000
,,,-0.18247999251,5.20000,4.80000
,,,-0.18239998817,5.20000,4.60000
,,,-0.18231999874,5.20000,4.60000
,,,-0.18223999441,5.20000,4.80000
,,,-0.18215999007,5.20000,4.80000
,,,-0.18208000064,5.20000,4.80000
,,,-0.18199999630,5.20000,4.80000
,,,-0.18191999197,5.00000,4.80000
,,,-0.18184000254,5.20000,5.00000
,,,-0.18175999820,5.20000,5.00000
,,,-0.18167999387,5.20000,4.80000
,,,-0.18159998953,5.20000,4.80000
,,,-0.18152000010,5.20000,4.60000
,,,-0.18143999577,5.20000,4.60000
,,,-0.18135999143,5.20000,4.80000
,,,-0.18128000200,5.20000,4.80000
,,,-0.18119999766,5.20000,5.00000
,,,-0.18111999333,5.20000,5.00000
,,,-0.18103998899,5.20000,4.80000
,,,-0.18095999956,5.20000,4.80000
,,,-0.18087999523,5.20000,4.80000
,,,-0.18079999089,5.20000,4.80000
,,,-0.18072000146,5.20000,5.00000
,,,-0.18063999712,5.20000,5.00000
,,,-0.18055999279,5.40000,5.00000
,,,-0.18047998846,5.40000,5.00000
,,,-0.18039999902,5.20000,5.00000
,,,-0.18031999469,5.20000,5.00000
,,,-0.18023999035,5.20000,5.00000
,,,-0.18016000092,5.20000,4.80000
,,,-0.18007999659,5.20000,5.00000
,,,-0.17999999225,5.20000,5.00000
,,,-0.17992000282,5.20000,4.80000
,,,-0.17983999848,5.20000,4.80000
,,,-0.17975999415,5.40000,4.80000
,,,-0.17967998981,5.20000,5.00000
,,,-0.17960000038,5.20000,5.00000
,,,-0.17951999605,5.40000,4.80000
,,,-0.17943999171,5.20000,5.00000
,,,-0.17936000228,5.20000,5.00000
,,,-0.17927999794,5.20000,5.00000
,,,-0.17919999361,5.20000,5.20000
,,,-0.17911998928,5.20000,5.00000
,,,-0.17903999984,5.20000,5.00000
,,,-0.17895999551,5.20000,5.20000
,,,-0.17887999117,5.20000,5.00000
,,,-0.17880000174,5.40000,5.00000
,,,-0.17871999741,5.20000,5.20000
,,,-0.17863999307,5.20000,5.20000
,,,-0.17855998874,5.20000,5.00000
