Record Length,10000,,Source,CH1,CH2
,,, 0.22591999173,0.20000,-0.60000
,,, 0.22599999607,0.40000,-0.60000
,,, 0.22608000040,0.60000,-0.60000
,,, 0.22615998983,0.60000,-0.60000
,,, 0.22623999417,0.60000,-0.60000
,,, 0.22631999850,0.40000,-0.40000
,,, 0.22639998794,0.60000,-0.60000
,,, 0.22647999227,0.60000,-0.20000
,,, 0.22655999660,0.80000,-0.20000
,,, 0.22664000094,0.80000,-0.20000
,,, 0.22671999037,1.00000,-0.20000
,,, 0.22679999471,1.00000,-0.20000
,,, 0.22687999904,1.00000,-0.20000
,,, 0.22695998847,1.00000,-0.40000
,,, 0.22703999281,1.00000,0.00
,,, 0.22711999714,1.00000,0.00
,,, 0.22720000148,1.20000,0.20000
,,, 0.22727999091,1.20000,0.20000
,,, 0.22735999525,1.20000,0.20000
,,, 0.22743999958,1.00000,0.20000
,,, 0.22751998901,1.20000,0.40000
,,, 0.22759999335,1.20000,0.20000
,,, 0.22767999768,1.20000,0.20000
,,, 0.22775998712,1.20000,0.20000
,,, 0.22783999145,1.40000,0.20000
,,, 0.22791999578,1.20000,0.60000
,,, 0.22800000012,1.20000,0.40000
,,, 0.22807998955,1.20000,0.40000
,,, 0.22815999389,1.00000,0.40000
,,, 0.22823999822,1.20000,0.60000
,,, 0.22831998765,1.40000,0.40000
,,, 0.22839999199,1.40000,0.60000
,,, 0.22847999632,1.20000,0.60000
,,, 0.22856000066,1.20000,0.60000
,,, 0.22863999009,1.40000,0.60000
,,, 0.22871999443,1.60000,0.60000
,,, 0.22879999876,1.20000,0.80000
,,, 0.22887998819,1.40000,0.80000
,,, 0.22895999253,1.20000,0.60000
,,, 0.22903999686,1.60000,0.80000
,,, 0.22912000120,1.40000,0.60000
,,, 0.22919999063,1.20000,0.80000
,,, 0.22927999496,1.40000,1.00000
,,, 0.22935999930,1.20000,0.80000
,,, 0.22943998873,1.40000,0.80000
,,, 0.22951999307,1.40000,0.80000
,,, 0.22959999740,1.20000,1.00000
,,, 0.22967998683,1.40000,0.80000
,,, 0.22975999117,1.20000,0.80000
,,, 0.22983999550,1.20000,0.80000
,,, 0.22991999984,1.00000,0.60000
,,, 0.22999998927,1.40000,1.00000
,,, 0.23007999361,1.20000,0.80000
,,, 0.23015999794,1.20000,1.00000
,,, 0.23023998737,1.00000,0.80000
,,, 0.23031999171,1.20000,0.80000
,,, 0.23039999604,1.20000,0.80000
,,, 0.23048000038,1.20000,0.80000
,,, 0.23055998981,1.00000,0.80000
,,, 0.23063999414,1.00000,0.80000
,,, 0.23071999848,0.80000,0.60000
,,, 0.23079998791,0.80000,0.80000
,,, 0.23087999225,1.00000,0.80000
,,, 0.23095999658,0.80000,0.80000
,,, 0.23104000092,0.60000,0.60000
,,, 0.23111999035,0.80000,0.60000
,,, 0.23119999468,0.80000,0.60000
,,, 0.23127999902,0.60000,0.60000
,,, 0.23135998845,0.40000,0.40000
,,, 0.23143999279,0.40000,0.60000
,,, 0.23151999712,0.40000,0.40000
,,, 0.23160000145,0.40000,0.60000
,,, 0.23167999089,0.40000,0.40000
,,, 0.23175999522,0.40000,0.20000
,,, 0.23183999956,0.20000,0.20000
,,, 0.23191998899,0.40000,0.40000
,,, 0.23199999332,0.40000,0.20000
,,, 0.23207999766,0.00,0.40000
,,, 0.23215998709,0.20000,0.20000
,,, 0.23223999143,0.00,0.20000
,,, 0.23231999576,0.20000,0.20000
,,, 0.23240000010,-0.20000,0.00
,,, 0.23247998953,-0.40000,0.00
,,, 0.23255999386,-0.40000,0.00
,,, 0.23263999820,-0.40000,0.20000
,,, 0.23271998763,-0.40000,0.00
,,, 0.23279999197,-0.40000,-0.20000
,,, 0.23287999630,-0.40000,-0.20000
,,, 0.23296000063,-0.40000,-0.40000
,,, 0.23303999007,-0.40000,-0.20000
,,, 0.23311999440,-0.40000,-0.20000
,,, 0.23319999874,-0.60000,-0.20000
,,, 0.23327998817,-0.40000,-0.40000
,,, 0.23335999250,-0.60000,-0.60000
,,, 0.23343999684,-0.60000,-0.40000
,,, 0.23352000117,-1.00000,-0.60000
,,, 0.23359999061,-0.80000,-0.40000
,,, 0.23367999494,-1.20000,-0.60000
,,, 0.23375999928,-0.80000,-0.60000
,,, 0.23383998871,-1.20000,-0.60000
,,, 0.23391999304,-1.20000,-0.60000
,,, 0.23399999738,-1.20000,-0.60000
,,, 0.23407998681,-1.00000,-0.60000
,,, 0.23415999115,-1.00000,-0.60000
,,, 0.23423999548,-1.20000,-1.00000
,,, 0.23431999981,-1.20000,-1.00000
,,, 0.23439998925,-1.20000,-0.80000
,,, 0.23447999358,-1.20000,-1.00000
,,, 0.23455999792,-1.40000,-1.00000
,,, 0.23463998735,-1.40000,-1.00000
,,, 0.23471999168,-1.20000,-1.00000
,,, 0.23479999602,-1.40000,-1.40000
,,, 0.23488000035,-1.40000,-1.00000
,,, 0.23495998979,-1.60000,-1.40000
,,, 0.23503999412,-1.40000,-1.40000
,,, 0.23511999846,-1.40000,-1.40000
,,, 0.23519998789,-1.60000,-1.40000
,,, 0.23527999222,-1.20000,-1.40000
,,, 0.23535999656,-1.60000,-1.20000
,,, 0.23544000089,-1.40000,-1.40000
,,, 0.23551999032,-1.40000,-1.60000
,,, 0.23559999466,-1.60000,-1.40000
,,, 0.23567999899,-1.40000,-1.40000
,,, 0.23575998843,-1.40000,-1.60000
,,, 0.23583999276,-1.80000,-1.60000
,,, 0.23591999710,-1.60000,-1.60000
,,, 0.23600000143,-1.60000,-1.60000
,,, 0.23607999086,-1.60000,-1.60000
,,, 0.23615999520,-1.40000,-1.60000
,,, 0.23623999953,-1.80000,-1.80000
,,, 0.23631998897,-1.40000,-1.80000
,,, 0.23639999330,-1.40000,-1.60000
,,, 0.23647999763,-1.40000,-1.80000
,,, 0.23655998707,-1.40000,-1.40000
,,, 0.23663999140,-1.40000,-1.60000
,,, 0.23671999574,-1.40000,-1.80000
,,, 0.23680000007,-1.40000,-1.60000
,,, 0.23687998950,-1.40000,-1.60000
,,, 0.23695999384,-1.40000,-1.60000
,,, 0.23703999817,-1.40000,-1.60000
,,, 0.23711998761,-1.40000,-1.80000
,,, 0.23719999194,-1.40000,-1.60000
,,, 0.23727999628,-1.20000,-1.40000
,,, 0.23736000061,-1.40000,-1.80000
,,, 0.23743999004,-1.20000,-1.60000
,,, 0.23751999438,-1.40000,-1.80000
,,, 0.23759999871,-1.20000,-1.80000
,,, 0.23767998815,-1.20000,-1.80000
,,, 0.23775999248,-1.20000,-1.80000
,,, 0.23783999681,-1.20000,-1.80000
,,, 0.23792000115,-1.20000,-1.60000
,,, 0.23799999058,-1.00000,-1.60000
,,, 0.23807999492,-1.20000,-1.60000
,,, 0.23815999925,-0.80000,-1.60000
,,, 0.23823998868,-0.80000,-1.60000
,,, 0.23831999302,-1.00000,-1.60000
,,, 0.23839999735,-0.60000,-1.40000
,,, 0.23847998679,-0.60000,-1.40000
,,, 0.23855999112,-0.60000,-1.40000
,,, 0.23863999546,-0.60000,-1.40000
,,, 0.23871999979,-0.60000,-1.40000
,,, 0.23879998922,-0.40000,-1.20000
,,, 0.23887999356,-0.40000,-1.40000
,,, 0.23895999789,-0.40000,-1.20000
,,, 0.23903998733,-0.40000,-1.20000
,,, 0.23911999166,-0.40000,-1.40000
,,, 0.23919999599,-0.40000,-1.20000
,,, 0.23928000033,-0.20000,-1.00000
,,, 0.23935998976,-0.20000,-1.20000
,,, 0.23943999410,0.20000,-1.00000
,,, 0.23951999843,-0.20000,-1.20000
,,, 0.23959998786,-0.20000,-1.00000
,,, 0.23967999220,-0.20000,-0.80000
,,, 0.23975999653,0.20000,-0.80000
,,, 0.23984000087,0.40000,-0.60000
,,, 0.23991999030,0.20000,-0.80000
,,, 0.23999999464,0.20000,-0.60000
,,, 0.24007999897,0.20000,-0.80000
,,, 0.24015998840,0.20000,-0.80000
,,, 0.24023999274,0.20000,-0.60000
,,, 0.24031999707,0.40000,-0.60000
,,, 0.24039998651,0.40000,-0.40000
,,, 0.24047999084,0.40000,-0.40000
,,, 0.24055999517,0.40000,-0.60000
,,, 0.24063999951,0.60000,-0.60000
,,, 0.24071998894,0.60000,-0.60000
,,, 0.24079999328,1.00000,-0.40000
,,, 0.24087999761,1.00000,-0.40000
,,, 0.24095998704,0.80000,-0.20000
,,, 0.24103999138,1.00000,-0.20000
,,, 0.24111999571,0.80000,-0.20000
,,, 0.24120000005,1.00000,-0.20000
,,, 0.24127998948,1.00000,0.00
,,, 0.24135999382,1.20000,0.00
,,, 0.24143999815,1.00000,0.00
,,, 0.24151998758,1.00000,0.00
,,, 0.24159999192,1.00000,0.00
,,, 0.24167999625,1.20000,0.00
,,, 0.24176000059,1.40000,0.20000
,,, 0.24183999002,1.20000,0.20000
,,, 0.24191999435,1.20000,0.20000
,,, 0.24199999869,1.40000,0.40000
,,, 0.24207998812,1.20000,0.40000
,,, 0.24215999246,1.20000,0.40000
,,, 0.24223999679,1.20000,0.20000
,,, 0.24232000113,1.20000,0.40000
,,, 0.24239999056,1.40000,0.60000
,,, 0.24247999489,1.40000,0.60000
,,, 0.24255999923,1.40000,0.60000
,,, 0.24263998866,1.20000,0.60000
,,, 0.24271999300,1.40000,0.60000
,,, 0.24279999733,1.20000,0.40000
,,, 0.24287998676,1.40000,0.60000
,,, 0.24295999110,1.40000,0.80000
,,, 0.24303999543,1.40000,0.80000
,,, 0.24311999977,1.40000,0.80000
,,, 0.24319998920,1.40000,0.80000
,,, 0.24327999353,1.20000,0.80000
,,, 0.24335999787,1.40000,0.80000
,,, 0.24343998730,1.40000,0.80000
,,, 0.24351999164,1.20000,0.60000
,,, 0.24359999597,1.40000,0.80000
,,, 0.24368000031,1.60000,0.80000
,,, 0.24375998974,1.40000,0.80000
,,, 0.24383999407,1.20000,1.00000
,,, 0.24391999841,1.40000,0.80000
,,, 0.24399998784,1.20000,1.00000
,,, 0.24407999218,1.40000,1.00000
,,, 0.24415999651,1.20000,1.00000
,,, 0.24424000084,1.00000,0.80000
,,, 0.24431999028,1.20000,0.80000
,,, 0.24439999461,1.20000,0.80000
,,, 0.24447999895,1.40000,0.80000
,,, 0.24455998838,1.20000,0.80000
,,, 0.24463999271,1.00000,0.60000
,,, 0.24471999705,1.00000,0.80000
,,, 0.24479998648,1.00000,0.80000
,,, 0.24487999082,1.00000,0.80000
,,, 0.24495999515,1.00000,0.60000
,,, 0.24503999949,1.00000,0.80000
,,, 0.24511998892,0.80000,0.60000
,,, 0.24519999325,0.60000,0.80000
,,, 0.24527999759,0.80000,0.80000
,,, 0.24535998702,0.60000,0.60000
,,, 0.24543999135,0.60000,0.60000
,,, 0.24551999569,0.60000,0.80000
,,, 0.24560000002,0.40000,0.80000
,,, 0.24567998946,0.60000,0.60000
,,, 0.24575999379,0.40000,0.60000
,,, 0.24583999813,0.40000,0.20000
,,, 0.24591998756,0.60000,0.60000
,,, 0.24599999189,0.20000,0.40000
,,, 0.24607999623,0.20000,0.20000
,,, 0.24616000056,0.20000,0.20000
,,, 0.24623999000,0.40000,0.20000
,,, 0.24631999433,0.00,0.40000
,,, 0.24639999866,0.40000,0.20000
,,, 0.24647998810,0.20000,0.20000
,,, 0.24655999243,0.00,0.20000
,,, 0.24663999677,0.20000,0.20000
,,, 0.24672000110,-0.20000,0.00
,,, 0.24679999053,0.00,0.00
,,, 0.24687999487,-0.20000,0.20000
,,, 0.24695999920,-0.20000,0.00
,,, 0.24703998864,-0.40000,-0.20000
,,, 0.24711999297,-0.40000,-0.20000
,,, 0.24719999731,-0.40000,0.00
,,, 0.24727998674,-0.40000,-0.20000
,,, 0.24735999107,-0.60000,-0.20000
,,, 0.24743999541,-0.60000,-0.20000
,,, 0.24751999974,-0.60000,-0.40000
,,, 0.24759998918,-0.60000,-0.40000
,,, 0.24767999351,-0.80000,-0.40000
,,, 0.24775999784,-0.60000,-0.60000
,,, 0.24783998728,-0.60000,-0.60000
,,, 0.24791999161,-0.80000,-0.60000
,,, 0.24799999595,-0.60000,-0.60000
,,, 0.24808000028,-1.00000,-0.60000
,,, 0.24815998971,-1.00000,-0.80000
,,, 0.24823999405,-1.20000,-0.60000
,,, 0.24831999838,-1.00000,-0.80000
,,, 0.24839998782,-1.20000,-0.80000
,,, 0.24847999215,-1.20000,-0.60000
,,, 0.24855999649,-1.20000,-0.80000
,,, 0.24864000082,-1.20000,-0.80000
,,, 0.24871999025,-1.20000,-1.00000
,,, 0.24879999459,-1.20000,-0.80000
,,, 0.24887999892,-1.40000,-1.20000
,,, 0.24895998836,-1.40000,-1.00000
,,, 0.24903999269,-1.20000,-1.20000
,,, 0.24911999702,-1.20000,-1.20000
,,, 0.24919998646,-1.40000,-1.20000
,,, 0.24927999079,-1.40000,-1.20000
,,, 0.24935999513,-1.40000,-1.40000
,,, 0.24943999946,-1.40000,-1.40000
,,, 0.24951998889,-1.40000,-1.20000
,,, 0.24959999323,-1.40000,-1.20000
,,, 0.24967999756,-1.60000,-1.40000
,,, 0.24975998700,-1.40000,-1.40000
,,, 0.24983999133,-1.40000,-1.40000
,,, 0.24991999567,-1.60000,-1.40000
,,, 0.25000000000,-1.40000,-1.60000
,,, 0.25007998943,-1.40000,-1.40000
,,, 0.25015997887,-1.40000,-1.40000
,,, 0.25023999810,-1.40000,-1.60000
,,, 0.25031998754,-1.60000,-1.60000
,,, 0.25040000677,-1.40000,-1.40000
,,, 0.25047999620,-1.60000,-1.40000
,,, 0.25055998564,-1.20000,-1.80000
,,, 0.25064000487,-1.40000,-1.60000
,,, 0.25071999431,-1.80000,-1.60000
,,, 0.25079998374,-1.60000,-1.80000
,,, 0.25088000298,-1.60000,-1.60000
,,, 0.25095999241,-1.40000,-1.80000
,,, 0.25103998184,-1.40000,-1.40000
,,, 0.25112000108,-1.60000,-1.40000
,,, 0.25119999051,-1.40000,-1.60000
,,, 0.25127997994,-1.40000,-1.60000
,,, 0.25135999918,-1.40000,-1.80000
,,, 0.25143998861,-1.40000,-1.60000
,,, 0.25152000785,-1.40000,-1.80000
,,, 0.25159999728,-1.20000,-1.60000
,,, 0.25167998672,-1.20000,-1.60000
,,, 0.25176000595,-1.20000,-1.80000
,,, 0.25183999538,-1.20000,-1.80000
,,, 0.25191998482,-1.20000,-1.60000
,,, 0.25200000405,-1.00000,-1.60000
,,, 0.25207999349,-1.40000,-1.60000
,,, 0.25215998292,-1.20000,-1.60000
,,, 0.25224000216,-1.20000,-1.40000
,,, 0.25231999159,-1.20000,-1.40000
,,, 0.25239998102,-0.60000,-1.40000
,,, 0.25248000026,-1.00000,-1.40000
,,, 0.25255998969,-0.80000,-1.40000
,,, 0.25263997912,-0.80000,-1.40000
,,, 0.25271999836,-0.80000,-1.40000
,,, 0.25279998779,-0.60000,-1.40000
,,, 0.25288000703,-0.60000,-1.40000
,,, 0.25295999646,-0.60000,-1.40000
,,, 0.25303998590,-0.60000,-1.20000
,,, 0.25312000513,-0.40000,-1.20000
,,, 0.25319999456,-0.40000,-1.20000
,,, 0.25327998400,-0.40000,-1.20000
,,, 0.25336000323,-0.40000,-1.00000
,,, 0.25343999267,-0.40000,-1.00000
,,, 0.25351998210,-0.40000,-1.00000
,,, 0.25360000134,-0.20000,-1.20000
,,, 0.25367999077,-0.20000,-0.80000
,,, 0.25375998020,-0.40000,-0.80000
,,, 0.25383999944,0.20000,-1.00000
,,, 0.25391998887,0.20000,-0.80000
,,, 0.25400000811,0.20000,-1.00000
,,, 0.25407999754,0.20000,-0.60000
,,, 0.25415998697,0.00,-0.80000
,,, 0.25424000621,0.20000,-0.60000
,,, 0.25431999564,0.40000,-0.60000
,,, 0.25439998507,0.40000,-0.60000
,,, 0.25448000431,0.40000,-0.60000
,,, 0.25455999374,0.40000,-0.40000
,,, 0.25463998318,0.40000,-0.40000
,,, 0.25472000241,0.60000,-0.60000
,,, 0.25479999185,0.40000,-0.60000
,,, 0.25487998128,0.40000,-0.20000
,,, 0.25496000051,1.00000,-0.20000
,,, 0.25503998995,0.40000,-0.40000
,,, 0.25511997938,0.60000,-0.20000
,,, 0.25519999862,1.00000,-0.20000
,,, 0.25527998805,0.60000,0.00
,,, 0.25536000729,1.00000,-0.20000
,,, 0.25543999672,1.00000,0.00
,,, 0.25551998615,1.00000,0.00
,,, 0.25560000539,1.00000,-0.20000
,,, 0.25567999482,1.00000,-0.20000
,,, 0.25575998425,1.20000,0.20000
,,, 0.25584000349,1.20000,0.20000
,,, 0.25591999292,1.20000,0.00
,,, 0.25599998236,1.20000,0.20000
,,, 0.25608000159,1.20000,0.00
,,, 0.25615999103,1.20000,0.20000
,,, 0.25623998046,1.20000,0.20000
,,, 0.25631999969,1.20000,0.20000
,,, 0.25639998913,1.20000,0.40000
,,, 0.25648000836,1.40000,0.40000
,,, 0.25655999780,1.20000,0.40000
,,, 0.25663998723,1.40000,0.40000
,,, 0.25672000647,1.40000,0.40000
,,, 0.25679999590,1.40000,0.60000
,,, 0.25687998533,1.20000,0.60000
,,, 0.25696000457,1.40000,0.60000
,,, 0.25703999400,1.40000,0.60000
,,, 0.25711998343,1.60000,0.80000
,,, 0.25720000267,1.20000,0.60000
,,, 0.25727999210,1.20000,0.80000
,,, 0.25735998154,1.40000,0.60000
,,, 0.25744000077,1.40000,0.80000
,,, 0.25751999021,1.40000,0.80000
,,, 0.25759997964,1.40000,0.80000
,,, 0.25767999887,1.20000,0.80000
,,, 0.25775998831,1.40000,1.00000
,,, 0.25784000754,1.20000,0.80000
,,, 0.25791999698,1.40000,0.80000
,,, 0.25799998641,1.40000,1.00000
,,, 0.25808000565,1.20000,1.00000
,,, 0.25815999508,1.20000,0.80000
,,, 0.25823998451,1.40000,0.80000
,,, 0.25832000375,1.20000,0.80000
,,, 0.25839999318,1.20000,1.00000
,,, 0.25847998261,1.20000,1.00000
,,, 0.25856000185,1.20000,0.60000
,,, 0.25863999128,1.20000,1.00000
,,, 0.25871998072,1.00000,0.80000
,,, 0.25879999995,1.00000,1.00000
,,, 0.25887998939,1.00000,1.00000
,,, 0.25895997882,1.00000,1.00000
,,, 0.25903999805,1.20000,0.60000
,,, 0.25911998749,1.20000,0.80000
,,, 0.25920000672,1.20000,0.80000
,,, 0.25927999616,1.00000,0.80000
,,, 0.25935998559,1.20000,0.60000
,,, 0.25944000483,0.60000,0.80000
,,, 0.25951999426,0.80000,0.40000
,,, 0.25959998369,1.00000,0.80000
,,, 0.25968000293,0.60000,0.80000
,,, 0.25975999236,0.40000,0.60000
,,, 0.25983998179,0.60000,0.60000
,,, 0.25992000103,0.40000,0.40000
,,, 0.25999999046,0.40000,0.80000
,,, 0.26007997990,0.40000,0.40000
,,, 0.26015999913,0.40000,0.40000
,,, 0.26023998857,0.60000,0.40000
,,, 0.26032000780,0.40000,0.60000
,,, 0.26039999723,0.40000,0.60000
,,, 0.26047998667,0.40000,0.20000
,,, 0.26056000590,0.20000,0.20000
,,, 0.26063999534,0.20000,0.40000
,,, 0.26071998477,0.00,0.20000
,,, 0.26080000401,0.20000,0.20000
,,, 0.26087999344,0.00,0.00
,,, 0.26095998287,-0.20000,0.20000
,,, 0.26104000211,0.00,0.20000
,,, 0.26111999154,0.00,0.00
,,, 0.26119998097,-0.20000,0.20000
,,, 0.26128000021,-0.20000,0.00
,,, 0.26135998964,-0.20000,-0.20000
,,, 0.26143997908,-0.40000,-0.20000
,,, 0.26151999831,-0.40000,0.00
,,, 0.26159998775,-0.60000,-0.20000
,,, 0.26168000698,-0.60000,-0.20000
,,, 0.26175999641,-0.40000,-0.40000
,,, 0.26183998585,-0.60000,-0.20000
,,, 0.26192000508,-0.80000,-0.60000
,,, 0.26199999452,-0.60000,-0.40000
,,, 0.26207998395,-1.00000,-0.40000
,,, 0.26216000319,-0.80000,-0.60000
,,, 0.26223999262,-0.60000,-0.60000
,,, 0.26231998205,-0.80000,-0.60000
,,, 0.26240000129,-1.00000,-0.80000
,,, 0.26247999072,-1.00000,-0.80000
,,, 0.26255998015,-1.20000,-0.80000
,,, 0.26263999939,-1.00000,-0.80000
,,, 0.26271998882,-1.20000,-0.80000
,,, 0.26280000806,-1.40000,-0.80000
,,, 0.26287999749,-1.20000,-1.20000
,,, 0.26295998693,-1.20000,-1.00000
,,, 0.26304000616,-1.40000,-1.00000
,,, 0.26311999559,-1.20000,-1.00000
,,, 0.26319998503,-1.20000,-1.00000
,,, 0.26328000426,-1.40000,-1.20000
,,, 0.26335999370,-1.40000,-1.00000
,,, 0.26343998313,-1.40000,-1.20000
,,, 0.26352000237,-1.40000,-1.20000
,,, 0.26359999180,-1.40000,-1.20000
,,, 0.26367998123,-1.40000,-1.20000
,,, 0.26376000047,-1.40000,-1.40000
,,, 0.26383998990,-1.40000,-1.40000
,,, 0.26391997933,-1.20000,-1.20000
,,, 0.26399999857,-1.40000,-1.20000
,,, 0.26407998800,-1.60000,-1.40000
,,, 0.26416000724,-1.60000,-1.40000
,,, 0.26423999667,-1.40000,-1.40000
,,, 0.26431998610,-1.60000,-1.40000
,,, 0.26440000534,-1.40000,-1.40000
,,, 0.26447999477,-1.60000,-1.40000
,,, 0.26455998421,-1.60000,-1.60000
,,, 0.26464000344,-1.60000,-1.60000
,,, 0.26471999288,-1.60000,-1.60000
,,, 0.26479998231,-1.40000,-1.80000
,,, 0.26488000154,-1.60000,-1.40000
,,, 0.26495999098,-1.60000,-1.60000
,,, 0.26503998041,-1.40000,-1.80000
,,, 0.26511999965,-1.60000,-1.80000
,,, 0.26519998908,-1.60000,-1.80000
,,, 0.26527997851,-1.40000,-1.60000
,,, 0.26535999775,-1.40000,-1.80000
,,, 0.26543998718,-1.40000,-1.80000
,,, 0.26552000642,-1.40000,-1.80000
,,, 0.26559999585,-1.40000,-1.80000
,,, 0.26567998528,-1.20000,-1.60000
,,, 0.26576000452,-1.40000,-1.80000
,,, 0.26583999395,-1.20000,-1.80000
,,, 0.26591998339,-1.20000,-1.60000
,,, 0.26600000262,-1.20000,-1.60000
,,, 0.26607999206,-1.00000,-1.60000
,,, 0.26615998149,-1.20000,-1.60000
,,, 0.26624000072,-1.00000,-1.60000
,,, 0.26631999016,-1.20000,-1.40000
,,, 0.26639997959,-1.20000,-1.60000
,,, 0.26647999883,-1.20000,-1.60000
,,, 0.26655998826,-1.00000,-1.40000
,,, 0.26664000750,-1.00000,-1.60000
,,, 0.26671999693,-1.00000,-1.40000
,,, 0.26679998636,-0.80000,-1.60000
,,, 0.26688000560,-0.80000,-1.40000
,,, 0.26695999503,-1.00000,-1.40000
,,, 0.26703998446,-0.80000,-1.40000
,,, 0.26712000370,-0.40000,-1.40000
,,, 0.26719999313,-0.40000,-1.40000
,,, 0.26727998257,-0.40000,-1.20000
,,, 0.26736000180,-0.40000,-1.20000
,,, 0.26743999124,-0.40000,-1.40000
,,, 0.26751998067,-0.60000,-1.20000
,,, 0.26759999990,-0.20000,-1.20000
,,, 0.26767998934,-0.40000,-1.00000
,,, 0.26775997877,-0.40000,-1.00000
,,, 0.26783999801,-0.20000,-1.00000
,,, 0.26791998744,0.00,-1.00000
,,, 0.26800000668,0.20000,-1.00000
,,, 0.26807999611,0.00,-0.80000
,,, 0.26815998554,0.20000,-1.00000
,,, 0.26824000478,0.00,-0.80000
,,, 0.26831999421,0.20000,-0.80000
,,, 0.26839998364,0.00,-1.00000
,,, 0.26848000288,0.20000,-0.80000
,,, 0.26855999231,0.20000,-1.00000
,,, 0.26863998175,0.40000,-0.80000
,,, 0.26872000098,0.40000,-0.80000
,,, 0.26879999042,0.40000,-0.60000
,,, 0.26887997985,0.60000,-0.60000
,,, 0.26895999908,0.40000,-0.60000
,,, 0.26903998852,0.60000,-0.40000
,,, 0.26912000775,0.40000,-0.40000
,,, 0.26919999719,0.60000,-0.60000
,,, 0.26927998662,0.40000,-0.60000
,,, 0.26936000586,0.60000,-0.60000
,,, 0.26943999529,1.00000,0.00
,,, 0.26951998472,0.80000,-0.40000
,,, 0.26960000396,1.00000,0.00
,,, 0.26967999339,1.00000,-0.20000
,,, 0.26975998282,1.00000,-0.20000
,,, 0.26984000206,0.80000,0.20000
,,, 0.26991999149,1.00000,-0.20000
,,, 0.26999998093,1.20000,0.00
,,, 0.27008000016,1.20000,0.20000
,,, 0.27015998960,1.00000,0.20000
,,, 0.27023997903,1.20000,0.20000
,,, 0.27031999826,1.20000,0.20000
,,, 0.27039998770,1.20000,0.20000
,,, 0.27048000693,1.20000,0.20000
,,, 0.27055999637,1.20000,0.40000
,,, 0.27063998580,1.40000,0.40000
,,, 0.27072000504,1.40000,0.40000
,,, 0.27079999447,1.20000,0.40000
,,, 0.27087998390,1.20000,0.40000
,,, 0.27096000314,1.40000,0.40000
,,, 0.27103999257,1.40000,0.60000
,,, 0.27111998200,1.20000,0.40000
,,, 0.27120000124,1.40000,0.60000
,,, 0.27127999067,1.40000,0.60000
,,, 0.27135998011,1.40000,0.80000
,,, 0.27143999934,1.40000,0.60000
,,, 0.27151998878,1.40000,0.80000
,,, 0.27160000801,1.40000,0.80000
,,, 0.27167999744,1.40000,0.80000
,,, 0.27175998688,1.60000,0.80000
,,, 0.27184000611,1.40000,0.80000
,,, 0.27191999555,1.40000,0.60000
,,, 0.27199998498,1.40000,1.00000
,,, 0.27208000422,1.20000,0.80000
,,, 0.27215999365,1.40000,0.80000
,,, 0.27223998308,1.20000,0.80000
,,, 0.27232000232,1.40000,0.80000
,,, 0.27239999175,1.20000,0.80000
,,, 0.27247998118,1.20000,0.80000
,,, 0.27256000042,1.20000,1.00000
,,, 0.27263998985,1.20000,0.60000
,,, 0.27271997929,1.20000,0.80000
,,, 0.27279999852,1.20000,0.60000
,,, 0.27287998796,1.20000,0.80000
,,, 0.27296000719,1.00000,1.00000
,,, 0.27303999662,1.20000,1.00000
,,, 0.27311998606,1.20000,0.80000
,,, 0.27320000529,1.00000,0.80000
,,, 0.27327999473,1.20000,0.80000
,,, 0.27335998416,1.20000,0.60000
,,, 0.27344000340,1.00000,1.00000
,,, 0.27351999283,0.80000,0.80000
,,, 0.27359998226,0.80000,0.80000
,,, 0.27368000150,0.60000,0.80000
,,, 0.27375999093,0.80000,0.80000
,,, 0.27383998036,0.60000,0.80000
,,, 0.27391999960,0.80000,0.60000
,,, 0.27399998903,0.80000,0.60000
,,, 0.27407997847,0.60000,0.80000
,,, 0.27415999770,0.60000,0.60000
,,, 0.27423998713,0.40000,0.60000
,,, 0.27432000637,0.40000,0.80000
,,, 0.27439999580,0.40000,0.40000
,,, 0.27447998524,0.60000,0.60000
,,, 0.27456000447,0.40000,0.60000
,,, 0.27463999391,0.40000,0.40000
,,, 0.27471998334,0.40000,0.40000
,,, 0.27480000257,0.20000,0.20000
,,, 0.27487999201,0.20000,0.20000
,,, 0.27495998144,-0.20000,0.20000
,,, 0.27504000068,0.00,0.20000
,,, 0.27511999011,0.00,0.20000
,,, 0.27519997954,0.00,0.20000
,,, 0.27527999878,-0.20000,0.00
,,, 0.27535998821,-0.40000,0.00
,,, 0.27544000745,-0.40000,0.00
,,, 0.27551999688,-0.20000,0.00
,,, 0.27559998631,-0.20000,0.00
,,, 0.27568000555,-0.40000,-0.20000
,,, 0.27575999498,-0.40000,-0.20000
,,, 0.27583998442,-0.60000,-0.20000
,,, 0.27592000365,-0.40000,-0.20000
,,, 0.27599999309,-0.40000,-0.20000
,,, 0.27607998252,-0.40000,-0.20000
,,, 0.27616000175,-0.60000,-0.20000
,,, 0.27623999119,-0.60000,-0.60000
,,, 0.27631998062,-1.00000,-0.20000
,,, 0.27639999986,-0.60000,-0.40000
,,, 0.27647998929,-0.80000,-0.60000
,,, 0.27655997872,-0.60000,-0.40000
,,, 0.27663999796,-0.80000,-0.40000
,,, 0.27671998739,-0.80000,-0.80000
,,, 0.27680000663,-1.00000,-0.80000
,,, 0.27687999606,-1.00000,-0.80000
