time	V(n001)	V(n003)
4.775431936788406e-01	-2.680746e-01	9.051800e-02
4.776110911588370e-01	-6.426916e-01	7.247379e-02
4.776698452070353e-01	-8.758377e-01	4.688131e-02
4.776954402349870e-01	-9.418141e-01	3.305965e-02
4.777141755722257e-01	-9.747737e-01	2.197046e-02
4.777301149759720e-01	-9.922050e-01	1.223715e-02
4.777451943254069e-01	-9.995441e-01	2.900224e-03
4.777632133609976e-01	-9.965556e-01	-8.265248e-03
4.777865060264901e-01	-9.738089e-01	-2.238234e-02
4.778242428354523e-01	-8.931562e-01	-4.347331e-02
4.778842174853664e-01	-6.649919e-01	-6.974187e-02
4.779728350553626e-01	-1.698548e-01	-9.161618e-02
4.780390888545003e-01	2.431408e-01	-9.140828e-02
4.781076764749165e-01	6.261076e-01	-7.374971e-02
4.781731451309903e-01	8.856551e-01	-4.542095e-02
4.781978189666972e-01	9.467326e-01	-3.208497e-02
4.782159468317379e-01	9.771972e-01	-2.129958e-02
4.782323166418921e-01	9.938339e-01	-1.127370e-02
4.782489470182378e-01	9.999781e-01	-9.614475e-04
4.782646086213648e-01	9.957904e-01	8.739688e-03
4.782887746053991e-01	9.704692e-01	2.333998e-02
4.783278971152518e-01	8.825953e-01	4.498143e-02
4.783899104634556e-01	6.378574e-01	7.142674e-02
4.784787249834108e-01	1.332771e-01	9.180203e-02
4.785448115324427e-01	-2.778538e-01	9.028883e-02
4.786124526946750e-01	-6.492220e-01	7.202125e-02
4.786701359381215e-01	-8.767179e-01	4.674552e-02
4.786956493285807e-01	-9.422550e-01	3.293753e-02
4.787143310873103e-01	-9.749913e-01	2.187522e-02
4.787303083495142e-01	-9.923556e-01	1.211666e-02
4.787453792121105e-01	-9.995785e-01	2.784197e-03
4.787632821309014e-01	-9.965197e-01	-8.309077e-03
4.787866178561951e-01	-9.736489e-01	-2.244988e-02
4.788244230839050e-01	-8.926463e-01	-4.356815e-02
4.788844988579748e-01	-6.636705e-01	-6.984583e-02
4.789731375028515e-01	-1.679818e-01	-9.164745e-02
4.790393729770352e-01	2.448720e-01	-9.137329e-02
4.791079141832886e-01	6.272715e-01	-7.366222e-02
4.791734743138844e-01	8.866136e-01	-4.524810e-02
4.791980569024810e-01	9.472130e-01	-3.195082e-02
4.792161242493966e-01	9.774333e-01	-2.119639e-02
4.792325370773728e-01	9.939865e-01	-1.114168e-02
4.792493385645433e-01	9.999914e-01	-7.223266e-04
4.792647541555013e-01	9.957061e-01	8.825524e-03
4.792890111925501e-01	9.701095e-01	2.347516e-02
4.793282779379719e-01	8.814679e-01	4.517160e-02
4.793905023370090e-01	6.349888e-01	7.162866e-02
4.794793571114751e-01	1.293397e-01	9.184576e-02
4.795454287199922e-01	-2.815769e-01	9.019060e-02
4.796129966308218e-01	-6.518177e-01	7.183035e-02
4.796702581878763e-01	-8.770871e-01	4.668165e-02
4.796957372783716e-01	-9.424399e-01	3.288013e-02
4.797143965112269e-01	-9.750826e-01	2.182920e-02
4.797303896961436e-01	-9.924186e-01	1.206000e-02
4.797455237462087e-01	-9.996045e-01	2.688060e-03
4.797633358886349e-01	-9.964915e-01	-8.348623e-03
4.797867052728795e-01	-9.735235e-01	-2.250788e-02
4.798245639753209e-01	-8.922470e-01	-4.364731e-02
4.798847187529550e-01	-6.626364e-01	-6.993167e-02
4.799733767709210e-01	-1.664996e-01	-9.167556e-02
4.800396081369081e-01	2.463043e-01	-9.134770e-02
4.801081120586447e-01	6.282393e-01	-7.359338e-02
4.801737489202009e-01	8.874103e-01	-4.510777e-02
4.801982554784545e-01	9.476123e-01	-3.184276e-02
4.802162723518713e-01	9.776295e-01	-2.111416e-02
4.802327210768891e-01	9.941124e-01	-1.103703e-02
4.802479313241925e-01	9.999155e-01	-1.604842e-03
4.802642310749380e-01	9.960050e-01	8.495066e-03
4.802881608125922e-01	9.713923e-01	2.296720e-02
4.803269088753638e-01	8.854975e-01	4.446512e-02
4.803883732913680e-01	6.452659e-01	7.087756e-02
4.804770710396569e-01	1.435691e-01	9.166241e-02
4.805431936788404e-01	-2.680746e-01	9.051800e-02
4.806110911588370e-01	-6.426916e-01	7.247379e-02
4.806698452070355e-01	-8.758377e-01	4.688131e-02
4.806954402349872e-01	-9.418141e-01	3.305965e-02
4.807141755722258e-01	-9.747737e-01	2.197046e-02
4.807301149759720e-01	-9.922050e-01	1.223715e-02
4.807451943254069e-01	-9.995441e-01	2.900224e-03
4.807632133609977e-01	-9.965556e-01	-8.265248e-03
4.807865060264902e-01	-9.738089e-01	-2.238234e-02
4.808242428354526e-01	-8.931562e-01	-4.347331e-02
4.808842174853667e-01	-6.649919e-01	-6.974187e-02
4.809728350553629e-01	-1.698548e-01	-9.161618e-02
4.810390888545009e-01	2.431408e-01	-9.140828e-02
4.811076764749175e-01	6.261076e-01	-7.374971e-02
4.811731451309916e-01	8.856551e-01	-4.542095e-02
4.811978189666982e-01	9.467326e-01	-3.208497e-02
4.812159468317386e-01	9.771972e-01	-2.129958e-02
4.812323166418929e-01	9.938339e-01	-1.127370e-02
4.812489470182393e-01	9.999781e-01	-9.614475e-04
4.812646086213653e-01	9.957904e-01	8.739688e-03
4.812887746054000e-01	9.704692e-01	2.333998e-02
4.813278971152531e-01	8.825953e-01	4.498143e-02
4.813899104634577e-01	6.378574e-01	7.142674e-02
4.814787249834131e-01	1.332771e-01	9.180203e-02
4.815448115324449e-01	-2.778538e-01	9.028883e-02
4.816124526946769e-01	-6.492220e-01	7.202125e-02
4.816701359381219e-01	-8.767179e-01	4.674552e-02
4.816956493285810e-01	-9.422550e-01	3.293753e-02
4.817143310873105e-01	-9.749913e-01	2.187522e-02
4.817303083495144e-01	-9.923556e-01	1.211666e-02
4.817453792121109e-01	-9.995785e-01	2.784197e-03
4.817632821309015e-01	-9.965197e-01	-8.309077e-03
4.817866178561953e-01	-9.736489e-01	-2.244988e-02
4.818244230839053e-01	-8.926463e-01	-4.356815e-02
4.818844988579753e-01	-6.636705e-01	-6.984583e-02
4.819731375028521e-01	-1.679818e-01	-9.164746e-02
4.820393729770356e-01	2.448720e-01	-9.137329e-02
4.821079141832889e-01	6.272715e-01	-7.366222e-02
4.821734743138846e-01	8.866136e-01	-4.524810e-02
4.821980569024812e-01	9.472130e-01	-3.195082e-02
4.822161242493967e-01	9.774333e-01	-2.119639e-02
4.822325370773729e-01	9.939865e-01	-1.114168e-02
4.822493385645435e-01	9.999914e-01	-7.223266e-04
4.822647541555014e-01	9.957061e-01	8.825524e-03
4.822890111925501e-01	9.701095e-01	2.347516e-02
4.823282779379720e-01	8.814679e-01	4.517160e-02
4.823905023370091e-01	6.349888e-01	7.162866e-02
4.824793571114753e-01	1.293397e-01	9.184576e-02
4.825454287199923e-01	-2.815769e-01	9.019060e-02
4.826129966308220e-01	-6.518177e-01	7.183035e-02
4.826702581878765e-01	-8.770871e-01	4.668165e-02
4.826957372783717e-01	-9.424399e-01	3.288013e-02
4.827143965112270e-01	-9.750826e-01	2.182920e-02
4.827303896961438e-01	-9.924186e-01	1.206000e-02
4.827455237462090e-01	-9.996045e-01	2.688060e-03
4.827633358886350e-01	-9.964915e-01	-8.348623e-03
4.827867052728796e-01	-9.735235e-01	-2.250788e-02
4.828245639753210e-01	-8.922470e-01	-4.364731e-02
4.828847187529553e-01	-6.626364e-01	-6.993167e-02
4.829733767709212e-01	-1.664996e-01	-9.167556e-02
4.830396081369082e-01	2.463043e-01	-9.134770e-02
4.831081120586446e-01	6.282393e-01	-7.359338e-02
4.831737489202010e-01	8.874103e-01	-4.510777e-02
4.831982554784546e-01	9.476123e-01	-3.184276e-02
4.832162723518713e-01	9.776295e-01	-2.111416e-02
4.832327210768891e-01	9.941124e-01	-1.103703e-02
4.832479313241926e-01	9.999155e-01	-1.604842e-03
4.832642310749380e-01	9.960050e-01	8.495066e-03
4.832881608125923e-01	9.713923e-01	2.296720e-02
4.833269088753641e-01	8.854975e-01	4.446512e-02
4.833883732913684e-01	6.452659e-01	7.087756e-02
4.834770710396574e-01	1.435691e-01	9.166241e-02
4.835431936788408e-01	-2.680746e-01	9.051800e-02
4.836110911588374e-01	-6.426916e-01	7.247379e-02
4.836698452070355e-01	-8.758377e-01	4.688131e-02
4.836954402349871e-01	-9.418141e-01	3.305965e-02
4.837141755722258e-01	-9.747737e-01	2.197046e-02
4.837301149759720e-01	-9.922050e-01	1.223715e-02
4.837451943254069e-01	-9.995441e-01	2.900224e-03
4.837632133609977e-01	-9.965556e-01	-8.265248e-03
4.837865060264902e-01	-9.738089e-01	-2.238234e-02
4.838242428354526e-01	-8.931562e-01	-4.347331e-02
4.838842174853667e-01	-6.649919e-01	-6.974187e-02
4.839728350553629e-01	-1.698548e-01	-9.161618e-02
4.840390888545009e-01	2.431408e-01	-9.140828e-02
4.841076764749174e-01	6.261076e-01	-7.374971e-02
4.841731451309915e-01	8.856551e-01	-4.542095e-02
4.841978189666981e-01	9.467326e-01	-3.208497e-02
4.842159468317386e-01	9.771972e-01	-2.129958e-02
4.842323166418929e-01	9.938339e-01	-1.127370e-02
4.842489470182393e-01	9.999781e-01	-9.614475e-04
4.842646086213654e-01	9.957904e-01	8.739688e-03
4.842887746054000e-01	9.704692e-01	2.333998e-02
4.843278971152532e-01	8.825953e-01	4.498143e-02
4.843899104634579e-01	6.378574e-01	7.142674e-02
4.844787249834132e-01	1.332771e-01	9.180203e-02
4.845448115324449e-01	-2.778538e-01	9.028883e-02
4.846124526946767e-01	-6.492220e-01	7.202125e-02
4.846701359381218e-01	-8.767179e-01	4.674552e-02
4.846956493285809e-01	-9.422550e-01	3.293753e-02
4.847143310873104e-01	-9.749913e-01	2.187522e-02
4.847303083495144e-01	-9.923556e-01	1.211666e-02
4.847453792121109e-01	-9.995785e-01	2.784197e-03
4.847632821309016e-01	-9.965197e-01	-8.309077e-03
4.847866178561954e-01	-9.736489e-01	-2.244988e-02
4.848244230839054e-01	-8.926463e-01	-4.356815e-02
4.848844988579755e-01	-6.636705e-01	-6.984583e-02
4.849731375028523e-01	-1.679818e-01	-9.164746e-02
4.850393729770358e-01	2.448720e-01	-9.137329e-02
4.851079141832890e-01	6.272715e-01	-7.366222e-02
4.851734743138850e-01	8.866136e-01	-4.524810e-02
4.851980569024814e-01	9.472130e-01	-3.195082e-02
4.852161242493968e-01	9.774333e-01	-2.119639e-02
4.852325370773731e-01	9.939865e-01	-1.114168e-02
4.852493385645438e-01	9.999914e-01	-7.223266e-04
4.852647541555015e-01	9.957061e-01	8.825524e-03
4.852890111925503e-01	9.701095e-01	2.347516e-02
4.853282779379723e-01	8.814679e-01	4.517160e-02
4.853905023370095e-01	6.349888e-01	7.162866e-02
4.854793571114757e-01	1.293397e-01	9.184576e-02
4.855454287199927e-01	-2.815769e-01	9.019060e-02
4.856129966308223e-01	-6.518177e-01	7.183035e-02
4.856702581878766e-01	-8.770871e-01	4.668165e-02
4.856957372783718e-01	-9.424399e-01	3.288013e-02
4.857143965112272e-01	-9.750826e-01	2.182920e-02
4.857303896961440e-01	-9.924186e-01	1.206000e-02
4.857455237462093e-01	-9.996045e-01	2.688060e-03
4.857633358886351e-01	-9.964915e-01	-8.348623e-03
4.857867052728798e-01	-9.735235e-01	-2.250788e-02
4.858245639753214e-01	-8.922470e-01	-4.364731e-02
4.858847187529559e-01	-6.626364e-01	-6.993167e-02
4.859733767709219e-01	-1.664996e-01	-9.167556e-02
4.860396081369089e-01	2.463043e-01	-9.134770e-02
4.861081120586454e-01	6.282393e-01	-7.359338e-02
4.861737489202019e-01	8.874103e-01	-4.510777e-02
4.861982554784552e-01	9.476123e-01	-3.184276e-02
4.862162723518718e-01	9.776295e-01	-2.111416e-02
4.862327210768898e-01	9.941124e-01	-1.103703e-02
4.862479313241925e-01	9.999155e-01	-1.604842e-03
4.862642310749380e-01	9.960050e-01	8.495066e-03
4.862881608125922e-01	9.713923e-01	2.296720e-02
4.863269088753638e-01	8.854975e-01	4.446512e-02
4.863883732913680e-01	6.452659e-01	7.087756e-02
4.864770710396569e-01	1.435691e-01	9.166241e-02
4.865431936788402e-01	-2.680746e-01	9.051800e-02
4.866110911588366e-01	-6.426916e-01	7.247379e-02
4.866698452070352e-01	-8.758377e-01	4.688131e-02
4.866954402349869e-01	-9.418141e-01	3.305965e-02
4.867141755722256e-01	-9.747737e-01	2.197046e-02
4.867301149759717e-01	-9.922050e-01	1.223715e-02
4.867451943254068e-01	-9.995441e-01	2.900224e-03
4.867632133609976e-01	-9.965556e-01	-8.265248e-03
4.867865060264901e-01	-9.738089e-01	-2.238234e-02
4.868242428354524e-01	-8.931562e-01	-4.347331e-02
4.868842174853664e-01	-6.649919e-01	-6.974187e-02
4.869728350553627e-01	-1.698548e-01	-9.161618e-02
4.870390888545007e-01	2.431408e-01	-9.140828e-02
4.871076764749173e-01	6.261076e-01	-7.374971e-02
4.871731451309912e-01	8.856551e-01	-4.542095e-02
4.871978189666978e-01	9.467326e-01	-3.208497e-02
4.872159468317384e-01	9.771972e-01	-2.129958e-02
4.872323166418927e-01	9.938339e-01	-1.127370e-02
4.872489470182389e-01	9.999781e-01	-9.614475e-04
4.872646086213652e-01	9.957904e-01	8.739688e-03
4.872887746053998e-01	9.704692e-01	2.333998e-02
4.873278971152529e-01	8.825953e-01	4.498143e-02
4.873899104634574e-01	6.378574e-01	7.142674e-02
4.874787249834127e-01	1.332771e-01	9.180203e-02
4.875448115324444e-01	-2.778538e-01	9.028883e-02
4.876124526946764e-01	-6.492220e-01	7.202125e-02
4.876701359381219e-01	-8.767179e-01	4.674552e-02
4.876956493285809e-01	-9.422550e-01	3.293753e-02
4.877143310873104e-01	-9.749913e-01	2.187522e-02
4.877303083495143e-01	-9.923556e-01	1.211666e-02
4.877453792121107e-01	-9.995785e-01	2.784197e-03
4.877632821309015e-01	-9.965197e-01	-8.309077e-03
4.877866178561952e-01	-9.736489e-01	-2.244988e-02
4.878244230839052e-01	-8.926463e-01	-4.356815e-02
4.878844988579751e-01	-6.636705e-01	-6.984583e-02
4.879731375028518e-01	-1.679818e-01	-9.164746e-02
4.880393729770353e-01	2.448720e-01	-9.137329e-02
4.881079141832882e-01	6.272715e-01	-7.366222e-02
4.881734743138844e-01	8.866136e-01	-4.524810e-02
4.881980569024810e-01	9.472130e-01	-3.195082e-02
4.882161242493966e-01	9.774333e-01	-2.119639e-02
4.882325370773728e-01	9.939865e-01	-1.114168e-02
4.882493385645433e-01	9.999914e-01	-7.223266e-04
4.882647541555013e-01	9.957061e-01	8.825524e-03
4.882890111925501e-01	9.701095e-01	2.347516e-02
4.883282779379720e-01	8.814679e-01	4.517160e-02
4.883905023370090e-01	6.349888e-01	7.162866e-02
4.884793571114751e-01	1.293397e-01	9.184576e-02
4.885454287199920e-01	-2.815769e-01	9.019060e-02
4.886129966308215e-01	-6.518177e-01	7.183035e-02
4.886702581878763e-01	-8.770871e-01	4.668165e-02
4.886957372783716e-01	-9.424399e-01	3.288013e-02
4.887143965112269e-01	-9.750826e-01	2.182920e-02
4.887303896961437e-01	-9.924186e-01	1.206000e-02
4.887455237462088e-01	-9.996045e-01	2.688060e-03
4.887633358886349e-01	-9.964915e-01	-8.348623e-03
4.887867052728795e-01	-9.735235e-01	-2.250788e-02
4.888245639753209e-01	-8.922470e-01	-4.364731e-02
4.888847187529550e-01	-6.626364e-01	-6.993167e-02
4.889733767709211e-01	-1.664996e-01	-9.167556e-02
4.890396081369081e-01	2.463043e-01	-9.134770e-02
4.891081120586446e-01	6.282393e-01	-7.359338e-02
4.891737489202009e-01	8.874103e-01	-4.510777e-02
4.891982554784546e-01	9.476123e-01	-3.184276e-02
4.892162723518713e-01	9.776295e-01	-2.111416e-02
4.892327210768892e-01	9.941124e-01	-1.103703e-02
4.892479313241925e-01	9.999155e-01	-1.604842e-03
4.892642310749380e-01	9.960050e-01	8.495066e-03
4.892881608125922e-01	9.713923e-01	2.296720e-02
4.893269088753639e-01	8.854975e-01	4.446512e-02
4.893883732913681e-01	6.452659e-01	7.087756e-02
4.894770710396570e-01	1.435691e-01	9.166241e-02
4.895431936788404e-01	-2.680746e-01	9.051800e-02
4.896110911588371e-01	-6.426916e-01	7.247379e-02
4.896698452070354e-01	-8.758377e-01	4.688131e-02
4.896954402349871e-01	-9.418141e-01	3.305965e-02
4.897141755722257e-01	-9.747737e-01	2.197046e-02
4.897301149759719e-01	-9.922050e-01	1.223715e-02
4.897451943254069e-01	-9.995441e-01	2.900224e-03
4.897632133609977e-01	-9.965556e-01	-8.265248e-03
4.897865060264902e-01	-9.738089e-01	-2.238234e-02
4.898242428354525e-01	-8.931562e-01	-4.347331e-02
4.898842174853665e-01	-6.649919e-01	-6.974187e-02
4.899728350553628e-01	-1.698548e-01	-9.161618e-02
4.900390888545009e-01	2.431408e-01	-9.140828e-02
4.901076764749174e-01	6.261076e-01	-7.374971e-02
4.901731451309914e-01	8.856551e-01	-4.542095e-02
4.901978189666980e-01	9.467326e-01	-3.208497e-02
4.902159468317386e-01	9.771972e-01	-2.129958e-02
4.902323166418929e-01	9.938339e-01	-1.127370e-02
4.902489470182393e-01	9.999781e-01	-9.614475e-04
4.902646086213653e-01	9.957904e-01	8.739688e-03
4.902887746054000e-01	9.704692e-01	2.333998e-02
4.903278971152531e-01	8.825953e-01	4.498143e-02
4.903899104634577e-01	6.378574e-01	7.142674e-02
4.904787249834131e-01	1.332771e-01	9.180203e-02
4.905448115324449e-01	-2.778538e-01	9.028883e-02
4.906124526946770e-01	-6.492220e-01	7.202125e-02
4.906701359381219e-01	-8.767179e-01	4.674552e-02
4.906956493285810e-01	-9.422550e-01	3.293753e-02
4.907143310873105e-01	-9.749913e-01	2.187522e-02
4.907303083495145e-01	-9.923556e-01	1.211666e-02
4.907453792121110e-01	-9.995785e-01	2.784197e-03
4.907632821309016e-01	-9.965197e-01	-8.309077e-03
4.907866178561954e-01	-9.736489e-01	-2.244988e-02
4.908244230839056e-01	-8.926463e-01	-4.356815e-02
4.908844988579757e-01	-6.636705e-01	-6.984583e-02
4.909731375028524e-01	-1.679818e-01	-9.164746e-02
4.910393729770360e-01	2.448720e-01	-9.137329e-02
4.911079141832891e-01	6.272715e-01	-7.366222e-02
4.911734743138854e-01	8.866136e-01	-4.524810e-02
4.911980569024817e-01	9.472130e-01	-3.195082e-02
4.912161242493971e-01	9.774333e-01	-2.119639e-02
4.912325370773734e-01	9.939865e-01	-1.114168e-02
4.912493385645444e-01	9.999914e-01	-7.223266e-04
4.912647541555017e-01	9.957061e-01	8.825524e-03
4.912890111925508e-01	9.701095e-01	2.347516e-02
4.913282779379730e-01	8.814679e-01	4.517160e-02
4.913905023370107e-01	6.349888e-01	7.162866e-02
4.914793571114769e-01	1.293397e-01	9.184576e-02
4.915454287199939e-01	-2.815769e-01	9.019060e-02
4.916129966308234e-01	-6.518177e-01	7.183035e-02
4.916702581878768e-01	-8.770871e-01	4.668165e-02
4.916957372783720e-01	-9.424399e-01	3.288013e-02
4.917143965112272e-01	-9.750826e-01	2.182920e-02
4.917303896961440e-01	-9.924186e-01	1.206000e-02
4.917455237462094e-01	-9.996045e-01	2.688060e-03
4.917633358886351e-01	-9.964915e-01	-8.348623e-03
4.917867052728799e-01	-9.735235e-01	-2.250788e-02
4.918245639753215e-01	-8.922470e-01	-4.364731e-02
4.918847187529560e-01	-6.626364e-01	-6.993167e-02
4.919733767709220e-01	-1.664996e-01	-9.167556e-02
4.920396081369090e-01	2.463043e-01	-9.134770e-02
4.921081120586453e-01	6.282393e-01	-7.359338e-02
4.921737489202020e-01	8.874103e-01	-4.510777e-02
4.921982554784553e-01	9.476123e-01	-3.184276e-02
4.922162723518718e-01	9.776295e-01	-2.111416e-02
4.922327210768898e-01	9.941124e-01	-1.103703e-02
4.922479313241925e-01	9.999155e-01	-1.604842e-03
4.922642310749381e-01	9.960050e-01	8.495066e-03
4.922881608125924e-01	9.713923e-01	2.296720e-02
4.923269088753641e-01	8.854975e-01	4.446512e-02
4.923883732913684e-01	6.452659e-01	7.087756e-02
4.924770710396573e-01	1.435691e-01	9.166241e-02
4.925431936788408e-01	-2.680746e-01	9.051800e-02
4.926110911588373e-01	-6.426916e-01	7.247379e-02
4.926698452070355e-01	-8.758377e-01	4.688131e-02
4.926954402349871e-01	-9.418141e-01	3.305965e-02
4.927141755722258e-01	-9.747737e-01	2.197046e-02
4.927301149759720e-01	-9.922050e-01	1.223715e-02
4.927451943254069e-01	-9.995441e-01	2.900224e-03
4.927632133609977e-01	-9.965556e-01	-8.265248e-03
4.927865060264901e-01	-9.738089e-01	-2.238234e-02
4.928242428354523e-01	-8.931562e-01	-4.347331e-02
4.928842174853664e-01	-6.649919e-01	-6.974187e-02
4.929728350553627e-01	-1.698548e-01	-9.161618e-02
4.930390888545005e-01	2.431408e-01	-9.140828e-02
4.931076764749169e-01	6.261076e-01	-7.374971e-02
4.931731451309910e-01	8.856551e-01	-4.542095e-02
4.931978189666977e-01	9.467326e-01	-3.208497e-02
4.932159468317383e-01	9.771972e-01	-2.129958e-02
4.932323166418926e-01	9.938339e-01	-1.127370e-02
4.932489470182387e-01	9.999781e-01	-9.614475e-04
4.932646086213652e-01	9.957904e-01	8.739688e-03
4.932887746053997e-01	9.704692e-01	2.333998e-02
4.933278971152527e-01	8.825953e-01	4.498143e-02
4.933899104634570e-01	6.378574e-01	7.142674e-02
4.934787249834122e-01	1.332771e-01	9.180203e-02
4.935448115324440e-01	-2.778538e-01	9.028883e-02
4.936124526946761e-01	-6.492220e-01	7.202125e-02
4.936701359381218e-01	-8.767179e-01	4.674552e-02
4.936956493285809e-01	-9.422550e-01	3.293753e-02
4.937143310873104e-01	-9.749913e-01	2.187522e-02
4.937303083495144e-01	-9.923556e-01	1.211666e-02
4.937453792121108e-01	-9.995785e-01	2.784197e-03
4.937632821309015e-01	-9.965197e-01	-8.309077e-03
4.937866178561953e-01	-9.736489e-01	-2.244988e-02
4.938244230839053e-01	-8.926463e-01	-4.356815e-02
4.938844988579754e-01	-6.636705e-01	-6.984583e-02
4.939731375028522e-01	-1.679818e-01	-9.164746e-02
4.940393729770357e-01	2.448720e-01	-9.137329e-02
4.941079141832885e-01	6.272715e-01	-7.366222e-02
4.941734743138846e-01	8.866136e-01	-4.524810e-02
4.941980569024812e-01	9.472130e-01	-3.195082e-02
4.942161242493966e-01	9.774333e-01	-2.119639e-02
